CPU 5 his02,User%,Sys%,Wait%,Idle%,Steal%
2025-01-20 17:13:03,1.4,0.6,3.8,94.1,0.0
2025-01-20 17:13:33,2.3,0.9,8.1,88.7,0.0
2025-01-20 17:14:03,1.5,0.7,4.0,93.8,0.0
2025-01-20 17:14:33,2.2,1.1,7.0,89.7,0.0
2025-01-20 17:15:03,2.4,1.0,7.4,89.2,0.0
2025-01-20 17:15:33,1.6,0.7,4.8,93.0,0.0
2025-01-20 17:16:03,4.0,0.7,4.9,90.3,0.0
2025-01-20 17:16:33,2.0,0.6,7.0,90.4,0.0
2025-01-20 17:17:03,1.6,0.5,6.0,91.9,0.0
2025-01-20 17:17:33,0.9,0.4,3.1,95.6,0.0
2025-01-20 17:18:03,1.8,0.6,6.3,91.3,0.0
2025-01-20 17:18:33,1.3,0.5,4.7,93.4,0.0
2025-01-20 17:19:03,1.3,0.4,4.5,93.8,0.0
2025-01-20 17:19:33,2.1,0.8,7.9,89.2,0.0
2025-01-20 17:20:03,3.7,0.7,4.7,90.9,0.0
2025-01-20 17:20:33,1.2,0.4,6.5,91.9,0.0
2025-01-20 17:21:03,1.8,0.4,4.2,93.5,0.0
2025-01-20 17:21:33,2.7,0.7,7.2,89.4,0.0
2025-01-20 17:22:03,1.6,0.5,5.0,92.9,0.0
2025-01-20 17:22:33,0.5,0.2,1.1,98.2,0.0
2025-01-20 17:23:03,0.8,0.4,2.0,96.8,0.0
2025-01-20 17:23:33,3.0,1.0,9.6,86.4,0.0
2025-01-20 17:24:03,2.4,0.8,7.1,89.7,0.0
2025-01-20 17:24:33,2.6,1.0,9.1,87.2,0.0
2025-01-20 17:25:03,2.6,0.9,10.2,86.2,0.0
2025-01-20 17:25:33,1.7,0.8,7.3,90.2,0.0
2025-01-20 17:26:03,1.2,0.7,5.0,93.1,0.0
2025-01-20 17:26:33,0.9,0.7,3.6,94.8,0.0
2025-01-20 17:27:03,2.2,0.8,8.9,88.1,0.0
2025-01-20 17:27:33,1.5,0.8,6.2,91.5,0.0
2025-01-20 17:28:03,1.1,0.7,3.6,94.5,0.0
2025-01-20 17:28:33,4.8,1.5,21.3,72.4,0.0
2025-01-20 17:29:03,2.4,0.7,5.8,91.0,0.0
2025-01-20 17:29:33,4.2,0.9,6.0,88.8,0.0
2025-01-20 17:30:03,3.9,1.3,10.0,84.9,0.0
2025-01-20 17:30:33,3.2,1.0,11.3,84.5,0.0
2025-01-20 17:31:03,1.4,0.9,3.3,94.3,0.0
2025-01-20 17:31:33,3.4,1.2,11.9,83.5,0.0
2025-01-20 17:32:03,3.3,0.9,10.0,85.7,0.0
2025-01-20 17:32:33,2.7,0.9,8.4,88.1,0.0
2025-01-20 17:33:03,3.2,1.1,10.1,85.6,0.0
2025-01-20 17:33:33,1.8,0.8,4.4,92.9,0.0
2025-01-20 17:34:03,2.8,1.1,10.1,86.0,0.0
2025-01-20 17:34:33,2.6,0.9,8.2,88.3,0.0
2025-01-20 17:35:03,2.7,1.0,7.8,88.5,0.0
2025-01-20 17:35:33,3.2,0.9,9.3,86.6,0.0
2025-01-20 17:36:03,2.7,0.9,8.8,87.6,0.0
2025-01-20 17:36:33,1.5,0.4,4.4,93.7,0.0
2025-01-20 17:37:03,2.3,0.5,5.2,91.9,0.0
2025-01-20 17:37:33,0.2,0.1,0.0,99.7,0.0
2025-01-20 17:38:03,1.6,0.5,4.6,93.3,0.0
2025-01-20 17:38:33,3.2,0.8,8.0,87.9,0.0
2025-01-20 17:39:03,1.8,0.7,5.7,91.8,0.0
2025-01-20 17:39:33,1.3,0.6,3.7,94.3,0.0
2025-01-20 17:40:03,1.3,0.7,5.0,92.9,0.0
2025-01-20 17:40:34,1.6,0.6,6.1,91.7,0.0
2025-01-20 17:41:04,0.8,0.4,2.8,96.0,0.0
2025-01-20 17:41:34,2.1,0.6,7.4,89.9,0.0
2025-01-20 17:42:04,1.3,0.6,5.6,92.5,0.0
2025-01-20 17:42:34,2.9,0.8,9.5,86.7,0.0
2025-01-20 17:43:04,3.6,1.0,10.6,84.7,0.0
2025-01-20 17:43:34,2.6,0.6,7.3,89.5,0.0
2025-01-20 17:44:04,1.3,0.5,3.5,94.7,0.0
2025-01-20 17:44:34,1.6,0.5,4.3,93.5,0.0
2025-01-20 17:45:04,3.0,0.8,8.0,88.1,0.0
2025-01-20 17:45:34,0.4,0.4,2.2,96.9,0.0
2025-01-20 17:46:04,2.0,0.9,5.3,91.7,0.0
2025-01-20 17:46:34,2.1,0.7,4.9,92.3,0.0
2025-01-20 17:47:04,1.9,0.7,3.9,93.5,0.0
2025-01-20 17:47:34,3.4,0.9,8.3,87.4,0.0
2025-01-20 17:48:04,1.0,0.8,3.0,95.1,0.0
2025-01-20 17:48:33,1.5,0.9,8.1,89.6,0.0
2025-01-20 17:49:03,2.4,0.9,6.1,90.6,0.0
2025-01-20 17:49:33,1.6,0.7,4.4,93.2,0.0
2025-01-20 17:50:03,0.7,0.6,1.8,96.9,0.0
2025-01-20 17:50:33,0.2,0.4,0.4,99.0,0.0
2025-01-20 17:51:03,1.3,0.8,3.4,94.4,0.0
2025-01-20 17:51:33,0.5,0.5,1.1,97.8,0.0
2025-01-20 17:52:03,2.7,0.8,7.6,88.9,0.0
2025-01-20 17:52:33,3.1,1.1,11.0,84.7,0.0
2025-01-20 17:53:03,0.7,0.5,2.8,96.0,0.0
2025-01-20 17:53:33,1.7,0.8,4.6,92.9,0.0
2025-01-20 17:54:03,1.4,0.6,4.1,93.8,0.0
2025-01-20 17:54:33,0.1,0.5,0.0,99.3,0.0
2025-01-20 17:55:03,1.6,0.6,4.3,93.5,0.0
2025-01-20 17:55:33,1.0,0.3,5.7,93.0,0.0
2025-01-20 17:56:03,2.1,0.8,7.3,89.8,0.0
2025-01-20 17:56:33,1.0,0.3,2.8,95.9,0.0
2025-01-20 17:57:03,1.4,0.7,4.2,93.7,0.0
2025-01-20 17:57:33,1.6,0.7,5.4,92.2,0.0
2025-01-20 17:58:03,1.0,0.9,4.2,94.0,0.0
2025-01-20 17:58:33,3.1,0.9,7.6,88.5,0.0
2025-01-20 17:59:03,2.2,0.9,6.4,90.5,0.0
2025-01-20 17:59:33,5.7,1.1,11.4,81.8,0.0
2025-01-20 18:00:03,1.6,0.7,4.6,93.0,0.0
2025-01-20 18:00:33,0.6,0.3,4.1,95.0,0.0
2025-01-20 18:01:03,0.4,0.3,1.7,97.5,0.0
2025-01-20 18:01:33,0.7,0.3,3.1,96.0,0.0
2025-01-20 18:02:03,1.0,0.3,2.9,95.8,0.0
2025-01-20 18:02:33,0.6,0.3,1.8,97.3,0.0
2025-01-20 18:03:03,1.1,0.3,2.5,96.1,0.0
2025-01-20 18:03:33,1.9,0.7,4.9,92.5,0.0
2025-01-20 18:04:03,4.0,0.6,4.5,90.8,0.0
2025-01-20 18:04:33,1.8,0.7,5.7,91.8,0.0
2025-01-20 18:05:03,2.2,1.0,5.3,91.6,0.0
2025-01-20 18:05:33,0.8,0.8,4.6,93.8,0.0
2025-01-20 18:06:03,1.5,1.3,4.8,92.4,0.0
2025-01-20 18:06:33,3.0,1.3,8.7,87.0,0.0
2025-01-20 18:07:03,1.2,0.9,3.0,94.9,0.0
2025-01-20 18:07:33,2.1,1.0,5.1,91.8,0.0
2025-01-20 18:08:03,1.3,0.6,3.7,94.3,0.0
2025-01-20 18:08:33,1.6,0.8,4.8,92.8,0.0
2025-01-20 18:09:03,1.3,0.8,5.0,92.9,0.0
2025-01-20 18:09:33,2.3,1.0,6.7,89.9,0.0
2025-01-20 18:10:03,2.2,0.9,6.4,90.5,0.0
2025-01-20 18:10:33,2.0,0.9,7.0,90.1,0.0
2025-01-20 18:11:03,1.4,0.6,3.1,94.8,0.0
2025-01-20 18:11:33,2.0,0.7,5.4,91.9,0.0
2025-01-20 18:12:03,2.6,0.9,7.5,89.0,0.0
2025-01-20 18:12:33,1.0,0.5,3.8,94.7,0.0
2025-01-20 18:13:03,1.7,0.9,6.2,91.2,0.0
2025-01-20 18:13:33,1.1,0.6,3.0,95.3,0.0
2025-01-20 18:14:03,2.4,0.8,4.9,91.9,0.0
2025-01-20 18:14:33,4.1,1.3,11.1,83.5,0.0
2025-01-20 18:15:03,2.5,0.8,5.8,90.9,0.0
2025-01-20 18:15:33,0.9,0.5,2.6,96.1,0.0
2025-01-20 18:16:03,1.0,0.6,3.2,95.2,0.0
2025-01-20 18:16:34,0.7,0.6,3.5,95.3,0.0
2025-01-20 18:17:04,1.2,0.6,2.6,95.6,0.0
2025-01-20 18:17:34,1.2,0.6,3.4,94.8,0.0
2025-01-20 18:18:04,1.4,0.7,3.8,94.2,0.0
2025-01-20 18:18:34,2.1,0.9,7.5,89.5,0.0
2025-01-20 18:19:04,3.6,1.2,11.0,84.2,0.0
2025-01-20 18:19:34,2.8,1.1,8.4,87.8,0.0
2025-01-20 18:20:04,2.7,0.8,7.5,88.9,0.0
2025-01-20 18:20:34,3.3,1.2,11.6,83.9,0.0
2025-01-20 18:21:04,2.8,0.8,9.2,87.2,0.0
2025-01-20 18:21:34,1.4,0.5,5.6,92.5,0.0
2025-01-20 18:22:04,0.2,0.6,0.0,99.2,0.0
2025-01-20 18:22:34,0.6,0.5,2.4,96.5,0.0
2025-01-20 18:23:04,2.0,0.8,6.4,90.8,0.0
2025-01-20 18:23:34,1.8,0.6,4.2,93.4,0.0
2025-01-20 18:24:04,1.6,0.6,5.3,92.4,0.0
2025-01-20 18:24:34,2.6,0.8,9.3,87.2,0.0
2025-01-20 18:25:04,1.8,0.6,5.2,92.4,0.0
2025-01-20 18:25:33,1.3,0.4,3.9,94.4,0.0
2025-01-20 18:26:03,2.6,0.7,8.1,88.6,0.0
2025-01-20 18:26:33,1.9,0.9,6.8,90.5,0.0
2025-01-20 18:27:03,2.2,1.0,6.2,90.6,0.0
2025-01-20 18:27:33,1.1,0.8,4.9,93.2,0.0
2025-01-20 18:28:03,2.7,0.8,6.4,90.1,0.0
2025-01-20 18:28:33,2.0,1.0,8.9,88.1,0.0
2025-01-20 18:29:03,1.6,0.8,6.3,91.3,0.0
2025-01-20 18:29:33,3.3,1.0,9.6,86.1,0.0
2025-01-20 18:30:03,2.0,0.9,6.7,90.3,0.0
2025-01-20 18:30:33,2.3,0.8,8.8,88.1,0.0
2025-01-20 18:31:03,1.7,0.9,4.7,92.7,0.0
2025-01-20 18:31:33,3.9,1.1,11.9,83.1,0.0
2025-01-20 18:32:03,3.4,0.8,8.6,87.1,0.0
2025-01-20 18:32:33,1.2,0.5,4.2,94.1,0.0
2025-01-20 18:33:03,2.2,0.7,6.1,91.1,0.0
2025-01-20 18:33:33,1.2,0.8,5.0,93.0,0.0
2025-01-20 18:34:03,1.7,0.7,4.9,92.7,0.0
2025-01-20 18:34:33,1.6,0.7,5.4,92.3,0.0
2025-01-20 18:35:03,2.0,0.8,6.9,90.3,0.0
2025-01-20 18:35:33,0.1,0.4,0.6,98.9,0.0
2025-01-20 18:36:03,0.6,0.6,2.5,96.3,0.0
2025-01-20 18:36:33,2.4,1.0,7.1,89.4,0.0
2025-01-20 18:37:03,1.9,0.8,6.3,90.9,0.0
2025-01-20 18:37:33,1.7,0.7,6.6,90.9,0.0
2025-01-20 18:38:03,1.3,0.7,3.7,94.3,0.0
2025-01-20 18:38:33,1.1,0.6,3.7,94.6,0.0
2025-01-20 18:39:03,1.2,0.6,2.9,95.3,0.0
2025-01-20 18:39:33,3.8,1.4,11.5,83.3,0.0
2025-01-20 18:40:03,1.7,0.7,3.7,93.9,0.0
2025-01-20 18:40:33,1.1,0.7,3.6,94.6,0.0
2025-01-20 18:41:03,1.6,0.7,4.8,92.9,0.0
2025-01-20 18:41:33,2.3,1.1,4.3,92.2,0.0
2025-01-20 18:42:03,1.7,0.7,5.2,92.4,0.0
2025-01-20 18:42:33,1.9,0.8,3.7,93.6,0.0
2025-01-20 18:43:03,1.9,1.1,5.7,91.3,0.0
2025-01-20 18:43:33,2.4,1.1,7.4,89.1,0.0
2025-01-20 18:44:03,1.2,0.9,5.1,92.7,0.0
2025-01-20 18:44:33,3.3,1.4,14.0,81.2,0.0
2025-01-20 18:45:03,2.3,1.2,9.5,87.0,0.0
2025-01-20 18:45:33,2.6,1.1,8.3,88.1,0.0
2025-01-20 18:46:03,2.6,1.1,8.6,87.7,0.0
2025-01-20 18:46:33,1.5,0.7,4.5,93.3,0.0
2025-01-20 18:47:03,3.1,1.5,10.2,85.3,0.0
2025-01-20 18:47:33,0.8,0.6,0.2,98.4,0.0
2025-01-20 18:48:03,1.9,0.8,5.9,91.3,0.0
2025-01-20 18:48:33,1.2,0.6,3.8,94.4,0.0
2025-01-20 18:49:03,1.4,0.7,3.2,94.7,0.0
2025-01-20 18:49:33,2.9,0.9,8.7,87.5,0.0
2025-01-20 18:50:03,3.5,0.8,9.0,86.8,0.0
2025-01-20 18:50:33,2.5,0.7,7.4,89.4,0.0
2025-01-20 18:51:04,2.0,0.7,7.3,89.9,0.0
2025-01-20 18:51:34,2.8,0.8,8.7,87.7,0.0
2025-01-20 18:52:04,2.2,0.6,6.7,90.5,0.0
2025-01-20 18:52:34,2.4,0.7,9.6,87.2,0.0
2025-01-20 18:53:04,2.1,0.7,7.6,89.6,0.0
2025-01-20 18:53:34,1.5,0.4,3.6,94.5,0.0
2025-01-20 18:54:04,0.9,0.3,2.2,96.6,0.0
2025-01-20 18:54:34,1.0,0.4,3.1,95.5,0.0
2025-01-20 18:55:04,1.8,0.6,8.0,89.5,0.0
2025-01-20 18:55:34,0.9,0.4,3.0,95.8,0.0
2025-01-20 18:56:04,1.4,0.3,3.7,94.6,0.0
2025-01-20 18:56:34,1.8,0.7,6.3,91.2,0.0
2025-01-20 18:57:04,2.9,0.9,9.1,87.1,0.0
2025-01-20 18:57:34,0.2,0.3,0.5,99.0,0.0
2025-01-20 18:58:04,0.9,0.8,2.7,95.7,0.0
2025-01-20 18:58:34,2.7,1.0,8.0,88.3,0.0
2025-01-20 18:59:04,2.0,0.7,6.3,91.0,0.0
2025-01-20 18:59:33,0.7,0.6,1.4,97.3,0.0
2025-01-20 19:00:03,1.3,0.6,3.0,95.2,0.0
2025-01-20 19:00:33,1.2,0.8,4.5,93.4,0.0
2025-01-20 19:01:03,2.6,0.9,8.4,88.1,0.0
2025-01-20 19:01:33,3.2,1.2,10.7,85.0,0.0
2025-01-20 19:02:03,6.0,0.9,7.3,85.8,0.0
2025-01-20 19:02:33,4.5,0.9,7.9,86.7,0.0
2025-01-20 19:03:03,0.8,0.8,1.8,96.6,0.0
2025-01-20 19:03:33,1.8,0.9,5.4,91.8,0.0
2025-01-20 19:04:03,3.2,1.2,8.4,87.2,0.0
2025-01-20 19:04:33,2.4,1.2,10.5,85.9,0.0
2025-01-20 19:05:03,2.8,1.1,8.0,88.1,0.0
2025-01-20 19:05:33,3.3,1.2,7.2,88.2,0.0
2025-01-20 19:06:03,3.0,1.3,9.9,85.8,0.0
2025-01-20 19:06:33,3.1,1.3,10.3,85.3,0.0
2025-01-20 19:07:03,2.5,1.1,8.0,88.4,0.0
2025-01-20 19:07:33,3.0,1.1,7.3,88.5,0.0
2025-01-20 19:08:03,2.2,1.0,5.8,91.1,0.0
2025-01-20 19:08:33,3.9,1.3,11.1,83.8,0.0
2025-01-20 19:09:03,2.3,0.9,6.4,90.4,0.0
2025-01-20 19:09:33,1.8,1.0,4.8,92.4,0.0
2025-01-20 19:10:03,2.8,1.1,8.9,87.2,0.0
2025-01-20 19:10:33,0.4,0.6,0.7,98.3,0.0
2025-01-20 19:11:03,1.2,1.0,3.0,94.9,0.0
2025-01-20 19:11:33,1.3,0.8,4.0,93.9,0.0
2025-01-20 19:12:03,2.6,1.2,5.8,90.4,0.0
2025-01-20 19:12:33,1.4,0.6,5.4,92.6,0.0
2025-01-20 19:13:03,0.8,0.5,3.3,95.4,0.0
2025-01-20 19:13:33,0.3,0.4,0.8,98.5,0.0
2025-01-20 19:14:03,1.6,0.8,5.6,92.0,0.0
2025-01-20 19:14:33,2.1,1.0,5.3,91.6,0.0
2025-01-20 19:15:03,1.6,0.9,5.4,92.1,0.0
2025-01-20 19:15:33,0.0,0.4,0.0,99.6,0.0
2025-01-20 19:16:03,1.0,0.5,2.5,96.0,0.0
2025-01-20 19:16:33,1.8,0.4,5.8,91.9,0.0
2025-01-20 19:17:03,2.2,0.7,6.8,90.3,0.0
2025-01-20 19:17:33,1.2,0.3,2.5,96.0,0.0
2025-01-20 19:18:03,1.5,0.6,5.0,92.9,0.0
2025-01-20 19:18:33,0.7,0.3,3.1,95.9,0.0
2025-01-20 19:19:03,2.3,0.5,5.4,91.7,0.0
2025-01-20 19:19:33,0.8,0.4,2.7,96.1,0.0
2025-01-20 19:20:03,1.4,1.1,4.7,92.7,0.0
2025-01-20 19:20:33,4.4,1.5,21.5,72.6,0.0
2025-01-20 19:21:03,2.5,1.1,8.1,88.2,0.0
2025-01-20 19:21:33,2.2,0.8,7.5,89.6,0.0
2025-01-20 19:22:03,1.7,0.8,2.8,94.7,0.0
2025-01-20 19:22:33,2.3,0.7,5.3,91.6,0.0
2025-01-20 19:23:03,2.6,0.9,7.3,89.2,0.0
2025-01-20 19:23:33,1.3,0.8,4.5,93.4,0.0
2025-01-20 19:24:04,3.1,1.1,9.4,86.3,0.0
2025-01-20 19:24:34,2.6,1.0,10.4,86.0,0.0
2025-01-20 19:25:04,2.4,1.0,9.4,87.2,0.0
2025-01-20 19:25:34,2.7,1.0,8.0,88.3,0.0
2025-01-20 19:26:04,3.1,0.9,7.9,88.1,0.0
2025-01-20 19:26:34,3.3,0.9,9.6,86.2,0.0
2025-01-20 19:27:04,2.5,0.9,7.1,89.5,0.0
2025-01-20 19:27:34,2.0,0.8,7.1,90.1,0.0
2025-01-20 19:28:04,1.3,0.8,3.1,94.8,0.0
2025-01-20 19:28:34,2.3,1.2,8.5,87.9,0.0
2025-01-20 19:29:04,1.4,1.0,4.3,93.3,0.0
2025-01-20 19:29:34,2.9,1.1,8.2,87.8,0.0
2025-01-20 19:30:04,1.7,1.4,5.0,91.8,0.0
2025-01-20 19:30:34,1.3,0.9,4.4,93.3,0.0
2025-01-20 19:31:04,2.0,1.0,5.1,91.9,0.0
2025-01-20 19:31:34,0.8,0.5,2.9,95.8,0.0
2025-01-20 19:32:04,2.1,0.9,5.8,91.2,0.0
2025-01-20 19:32:33,1.6,0.7,3.3,94.5,0.0
2025-01-20 19:33:03,2.0,0.9,6.0,91.1,0.0
2025-01-20 19:33:33,1.3,0.8,3.9,94.1,0.0
2025-01-20 19:34:03,2.5,1.0,7.0,89.6,0.0
2025-01-20 19:34:33,1.8,1.0,5.5,91.8,0.0
2025-01-20 19:35:03,1.9,0.9,7.3,89.8,0.0
2025-01-20 19:35:33,0.8,0.5,3.8,94.8,0.0
2025-01-20 19:36:03,1.1,0.7,2.4,95.9,0.0
2025-01-20 19:36:33,2.6,1.0,8.7,87.6,0.0
2025-01-20 19:37:03,0.8,0.5,2.1,96.6,0.0
2025-01-20 19:37:33,2.1,0.9,6.6,90.4,0.0
2025-01-20 19:38:03,2.5,1.2,7.9,88.3,0.0
2025-01-20 19:38:33,1.7,0.8,5.9,91.6,0.0
2025-01-20 19:39:03,1.6,0.7,4.9,92.8,0.0
2025-01-20 19:39:33,1.6,0.6,3.5,94.3,0.0
2025-01-20 19:40:03,1.2,0.7,3.0,95.1,0.0
2025-01-20 19:40:33,1.0,0.8,6.1,92.2,0.0
2025-01-20 19:41:03,0.6,0.5,2.3,96.5,0.0
2025-01-20 19:41:33,1.5,0.5,3.2,94.7,0.0
2025-01-20 19:42:03,1.8,0.8,5.5,91.9,0.0
2025-01-20 19:42:33,1.8,0.7,4.9,92.5,0.0
2025-01-20 19:43:03,0.5,0.5,1.3,97.7,0.0
2025-01-20 19:43:33,1.3,0.6,3.4,94.7,0.0
2025-01-20 19:44:03,0.8,0.5,2.2,96.5,0.0
2025-01-20 19:44:33,0.6,0.5,2.1,96.7,0.0
2025-01-20 19:45:03,0.6,0.7,1.2,97.5,0.0
2025-01-20 19:45:33,2.2,0.7,5.2,91.8,0.0
2025-01-20 19:46:03,1.7,0.9,4.6,92.9,0.0
2025-01-20 19:46:33,0.6,0.5,2.7,96.1,0.0
2025-01-20 19:47:03,1.2,0.7,3.5,94.6,0.0
2025-01-20 19:47:33,1.6,0.8,5.2,92.4,0.0
2025-01-20 19:48:03,2.3,1.1,5.9,90.8,0.0
2025-01-20 19:48:33,4.1,1.4,12.4,82.1,0.0
2025-01-20 19:49:03,3.2,1.1,7.5,88.3,0.0
2025-01-20 19:49:33,2.7,0.9,7.8,88.6,0.0
2025-01-20 19:50:03,3.1,1.3,9.6,86.0,0.0
2025-01-20 19:50:33,0.4,0.9,2.2,96.4,0.0
2025-01-20 19:51:03,1.1,0.8,3.4,94.7,0.0
2025-01-20 19:51:33,0.9,0.8,3.1,95.3,0.0
2025-01-20 19:52:03,1.2,0.6,2.3,95.9,0.0
2025-01-20 19:52:33,2.0,0.9,6.6,90.5,0.0
2025-01-20 19:53:03,2.8,1.0,7.3,89.0,0.0
2025-01-20 19:53:33,1.6,0.8,6.2,91.4,0.0
2025-01-20 19:54:03,0.1,0.3,0.0,99.6,0.0
2025-01-20 19:54:33,0.1,0.3,0.0,99.6,0.0
2025-01-20 19:55:03,0.4,0.5,2.0,97.1,0.0
2025-01-20 19:55:34,0.4,0.5,1.8,97.3,0.0
2025-01-20 19:56:04,0.2,0.4,0.0,99.4,0.0
2025-01-20 19:56:34,0.2,0.4,0.2,99.2,0.0
2025-01-20 19:57:04,0.2,0.4,0.0,99.4,0.0
2025-01-20 19:57:34,0.2,0.3,0.0,99.5,0.0
2025-01-20 19:58:04,0.1,0.3,0.0,99.5,0.0
2025-01-20 19:58:34,0.2,0.4,0.0,99.4,0.0
2025-01-20 19:59:04,0.2,0.5,0.0,99.3,0.0
2025-01-20 19:59:34,0.1,0.4,0.0,99.5,0.0
