CPU 75 his02,User%,Sys%,Wait%,Idle%,Steal%
2025-01-20 18:34:03,3.5,0.3,0.0,96.1,0.0
2025-01-20 18:34:33,2.9,0.5,0.0,96.6,0.0
2025-01-20 18:35:03,2.9,0.3,0.0,96.7,0.0
2025-01-20 18:35:33,55.2,0.5,0.1,44.2,0.0
2025-01-20 18:36:03,5.7,0.2,0.0,94.1,0.0
2025-01-20 18:36:33,3.6,0.4,0.0,96.0,0.0
2025-01-20 18:37:03,10.3,1.0,0.0,88.7,0.0
2025-01-20 18:37:33,12.8,0.5,0.1,86.7,0.0
2025-01-20 18:38:03,3.5,0.2,0.0,96.2,0.0
2025-01-20 18:38:33,3.5,0.5,0.1,95.9,0.0
2025-01-20 18:39:03,12.2,0.9,0.0,86.9,0.0
2025-01-20 18:39:33,10.9,0.2,0.0,88.9,0.0
2025-01-20 18:40:03,11.0,1.1,0.0,87.9,0.0
2025-01-20 18:40:33,3.9,0.3,0.0,95.8,0.0
2025-01-20 18:41:03,4.1,0.2,0.1,95.5,0.0
2025-01-20 18:41:33,5.4,0.2,0.0,94.4,0.0
2025-01-20 18:42:03,6.6,0.6,0.0,92.8,0.0
2025-01-20 18:42:33,34.5,3.3,0.1,62.1,0.0
2025-01-20 18:43:03,12.0,4.6,0.5,83.0,0.0
2025-01-20 18:43:33,36.4,2.6,0.0,61.0,0.0
2025-01-20 18:44:03,18.8,0.9,0.2,80.1,0.0
2025-01-20 18:44:33,4.7,0.2,0.1,95.0,0.0
2025-01-20 18:45:03,6.4,0.6,0.0,93.0,0.0
2025-01-20 18:45:33,5.8,0.5,0.1,93.6,0.0
2025-01-20 18:46:03,3.3,0.2,0.0,96.5,0.0
2025-01-20 18:46:33,4.8,0.3,0.1,94.8,0.0
2025-01-20 18:47:03,4.8,0.3,0.0,94.9,0.0
2025-01-20 18:47:33,80.5,0.8,0.0,18.7,0.0
2025-01-20 18:48:03,21.2,0.2,0.0,78.6,0.0
2025-01-20 18:48:33,32.2,1.7,0.4,65.7,0.0
2025-01-20 18:49:03,9.0,2.2,0.4,88.4,0.0
2025-01-20 18:49:33,7.9,1.9,0.6,89.6,0.0
2025-01-20 18:50:03,7.7,1.0,0.2,91.1,0.0
2025-01-20 18:50:33,8.9,0.9,0.0,90.2,0.0
2025-01-20 18:51:04,3.5,0.2,0.0,96.3,0.0
2025-01-20 18:51:34,3.8,0.2,0.1,95.9,0.0
2025-01-20 18:52:04,3.6,0.3,0.0,96.1,0.0
2025-01-20 18:52:34,16.5,1.5,0.0,82.0,0.0
2025-01-20 18:53:04,4.1,0.3,0.0,95.6,0.0
2025-01-20 18:53:34,2.8,0.2,0.2,96.8,0.0
2025-01-20 18:54:04,2.9,0.3,0.0,96.7,0.0
2025-01-20 18:54:34,3.0,0.2,0.0,96.7,0.0
2025-01-20 18:55:04,8.6,0.4,0.1,90.8,0.0
2025-01-20 18:55:34,9.2,1.1,0.0,89.7,0.0
2025-01-20 18:56:04,10.3,0.6,0.0,89.1,0.0
2025-01-20 18:56:34,4.0,0.3,0.0,95.7,0.0
2025-01-20 18:57:04,3.6,0.3,0.1,96.0,0.0
2025-01-20 18:57:34,4.3,0.3,0.0,95.4,0.0
2025-01-20 18:58:04,5.1,0.3,0.0,94.6,0.0
2025-01-20 18:58:34,3.3,0.2,0.1,96.4,0.0
2025-01-20 18:59:04,3.9,0.3,0.0,95.8,0.0
2025-01-20 18:59:33,10.2,0.5,0.0,89.3,0.0
2025-01-20 19:00:03,4.5,0.5,0.0,95.0,0.0
2025-01-20 19:00:33,3.6,0.3,0.0,96.1,0.0
2025-01-20 19:01:03,10.2,1.0,0.0,88.8,0.0
2025-01-20 19:01:33,4.0,0.3,0.1,95.6,0.0
2025-01-20 19:02:03,9.8,1.1,0.0,89.1,0.0
2025-01-20 19:02:33,3.3,0.4,0.0,96.3,0.0
2025-01-20 19:03:03,3.4,0.3,0.0,96.3,0.0
2025-01-20 19:03:33,10.5,1.0,0.1,88.5,0.0
2025-01-20 19:04:03,3.3,0.3,0.0,96.4,0.0
2025-01-20 19:04:33,4.2,0.3,0.0,95.4,0.0
2025-01-20 19:05:03,4.0,0.4,0.0,95.6,0.0
2025-01-20 19:05:33,86.8,0.5,0.0,12.7,0.0
2025-01-20 19:06:03,19.4,0.3,0.1,80.2,0.0
2025-01-20 19:06:33,4.1,0.6,0.1,95.2,0.0
2025-01-20 19:07:03,5.0,0.4,0.0,94.6,0.0
2025-01-20 19:07:33,6.4,0.5,0.0,93.0,0.0
2025-01-20 19:08:03,11.7,1.0,0.0,87.2,0.0
2025-01-20 19:08:33,13.7,1.1,0.1,85.0,0.0
2025-01-20 19:09:03,3.7,0.3,0.1,95.9,0.0
2025-01-20 19:09:33,9.8,0.9,0.0,89.3,0.0
2025-01-20 19:10:03,13.6,1.0,0.0,85.4,0.0
2025-01-20 19:10:33,7.4,0.3,0.0,92.3,0.0
2025-01-20 19:11:03,3.3,0.2,0.0,96.5,0.0
2025-01-20 19:11:33,2.8,0.2,0.0,97.0,0.0
2025-01-20 19:12:03,3.8,0.5,0.0,95.7,0.0
2025-01-20 19:12:33,9.7,0.9,0.0,89.3,0.0
2025-01-20 19:13:03,3.0,0.3,0.0,96.7,0.0
2025-01-20 19:13:33,3.1,0.2,0.0,96.7,0.0
2025-01-20 19:14:03,42.3,4.0,0.0,53.8,0.0
2025-01-20 19:14:33,3.4,0.2,0.0,96.4,0.0
2025-01-20 19:15:03,3.6,0.4,0.3,95.7,0.0
2025-01-20 19:15:33,7.0,0.7,0.1,92.2,0.0
2025-01-20 19:16:03,12.0,1.3,0.0,86.7,0.0
2025-01-20 19:16:33,5.4,0.8,0.0,93.9,0.0
2025-01-20 19:17:03,5.0,0.5,0.0,94.5,0.0
2025-01-20 19:17:33,12.6,0.5,0.0,86.8,0.0
2025-01-20 19:18:03,3.5,0.2,0.0,96.2,0.0
2025-01-20 19:18:33,5.9,0.4,0.2,93.5,0.0
2025-01-20 19:19:03,33.2,4.3,0.2,62.3,0.0
2025-01-20 19:19:33,16.0,2.6,0.6,80.8,0.0
2025-01-20 19:20:03,9.0,2.1,0.5,88.4,0.0
2025-01-20 19:20:33,59.5,2.3,0.1,38.0,0.0
2025-01-20 19:21:03,64.9,2.0,0.1,33.0,0.0
2025-01-20 19:21:33,37.2,2.3,0.0,60.4,0.0
2025-01-20 19:22:03,40.4,2.6,0.1,56.9,0.0
2025-01-20 19:22:33,35.9,2.6,0.1,61.4,0.0
2025-01-20 19:23:03,39.0,2.8,0.1,58.2,0.0
2025-01-20 19:23:33,6.0,0.4,0.1,93.5,0.0
2025-01-20 19:24:04,35.8,3.3,0.0,60.9,0.0
2025-01-20 19:24:34,4.7,0.3,0.0,95.0,0.0
2025-01-20 19:25:04,4.5,0.4,0.1,95.0,0.0
2025-01-20 19:25:34,55.6,1.0,0.1,43.3,0.0
2025-01-20 19:26:04,10.8,1.0,0.0,88.2,0.0
2025-01-20 19:26:34,4.0,0.2,0.0,95.8,0.0
2025-01-20 19:27:04,6.0,0.3,0.0,93.7,0.0
2025-01-20 19:27:34,4.2,0.5,0.0,95.3,0.0
2025-01-20 19:28:04,3.9,0.3,0.1,95.8,0.0
2025-01-20 19:28:34,3.7,0.2,0.0,96.0,0.0
2025-01-20 19:29:04,3.5,0.5,0.1,96.0,0.0
2025-01-20 19:29:34,15.6,0.6,0.0,83.8,0.0
2025-01-20 19:30:04,6.6,0.4,0.0,93.0,0.0
2025-01-20 19:30:34,4.3,0.2,0.0,95.5,0.0
2025-01-20 19:31:04,6.1,0.5,0.0,93.4,0.0
2025-01-20 19:31:34,5.9,0.3,0.1,93.7,0.0
2025-01-20 19:32:04,6.3,0.4,0.1,93.2,0.0
2025-01-20 19:32:33,6.2,0.3,0.0,93.5,0.0
2025-01-20 19:33:03,4.9,0.3,0.2,94.6,0.0
2025-01-20 19:33:33,5.5,0.3,0.1,94.2,0.0
2025-01-20 19:34:03,4.0,0.3,0.0,95.7,0.0
2025-01-20 19:34:33,4.1,0.3,0.0,95.5,0.0
2025-01-20 19:35:03,4.2,0.2,0.0,95.6,0.0
2025-01-20 19:35:33,6.2,0.6,0.1,93.1,0.0
2025-01-20 19:36:03,7.2,0.8,0.1,92.0,0.0
2025-01-20 19:36:33,16.2,0.7,0.0,83.0,0.0
2025-01-20 19:37:03,13.3,1.0,0.0,85.7,0.0
2025-01-20 19:37:33,13.2,0.6,0.1,86.1,0.0
2025-01-20 19:38:03,3.5,0.3,0.0,96.3,0.0
2025-01-20 19:38:33,4.2,0.3,0.0,95.5,0.0
2025-01-20 19:39:03,3.6,0.4,0.0,96.0,0.0
2025-01-20 19:39:33,4.0,0.3,0.0,95.7,0.0
2025-01-20 19:40:03,11.2,1.0,0.1,87.8,0.0
2025-01-20 19:40:33,24.9,0.6,0.1,74.4,0.0
2025-01-20 19:41:03,5.4,0.4,0.0,94.2,0.0
2025-01-20 19:41:33,5.8,0.2,0.0,94.0,0.0
2025-01-20 19:42:03,9.4,0.4,0.2,90.0,0.0
2025-01-20 19:42:33,7.9,0.3,0.0,91.9,0.0
2025-01-20 19:43:03,5.2,0.4,0.0,94.4,0.0
2025-01-20 19:43:33,4.6,0.3,0.1,95.0,0.0
2025-01-20 19:44:03,37.5,3.2,0.0,59.4,0.0
2025-01-20 19:44:33,5.1,0.4,0.0,94.5,0.0
2025-01-20 19:45:03,10.0,0.3,0.0,89.7,0.0
2025-01-20 19:45:33,6.3,0.7,0.0,92.9,0.0
2025-01-20 19:46:03,5.0,0.4,0.2,94.3,0.0
2025-01-20 19:46:33,18.0,0.3,0.0,81.7,0.0
2025-01-20 19:47:03,9.0,0.4,0.1,90.5,0.0
2025-01-20 19:47:33,9.2,0.4,0.0,90.4,0.0
2025-01-20 19:48:03,12.3,1.0,0.1,86.6,0.0
2025-01-20 19:48:33,7.5,0.3,0.0,92.2,0.0
2025-01-20 19:49:03,14.6,1.1,0.1,84.2,0.0
2025-01-20 19:49:33,11.4,0.4,0.1,88.1,0.0
2025-01-20 19:50:03,15.3,0.7,0.0,84.0,0.0
2025-01-20 19:50:33,7.7,0.3,0.0,92.0,0.0
2025-01-20 19:51:03,5.2,0.3,0.1,94.4,0.0
2025-01-20 19:51:33,10.2,0.4,0.0,89.4,0.0
2025-01-20 19:52:03,8.8,0.4,0.0,90.7,0.0
2025-01-20 19:52:33,5.1,0.3,0.1,94.5,0.0
2025-01-20 19:53:03,10.7,1.0,0.0,88.3,0.0
2025-01-20 19:53:33,4.7,0.2,0.0,95.1,0.0
2025-01-20 19:54:03,3.8,0.2,0.0,96.0,0.0
2025-01-20 19:54:33,7.9,1.5,0.0,90.6,0.0
2025-01-20 19:55:03,9.3,3.3,0.0,87.4,0.0
2025-01-20 19:55:34,8.6,1.8,0.1,89.5,0.0
2025-01-20 19:56:04,4.6,0.5,0.0,94.9,0.0
2025-01-20 19:56:34,2.3,0.2,0.0,97.5,0.0
2025-01-20 19:57:04,1.9,0.5,0.0,97.6,0.0
2025-01-20 19:57:34,2.0,0.4,0.0,97.5,0.0
2025-01-20 19:58:04,11.0,0.9,0.0,88.1,0.0
2025-01-20 19:58:34,9.8,0.4,0.0,89.8,0.0
2025-01-20 19:59:04,2.6,0.2,0.0,97.1,0.0
2025-01-20 19:59:34,2.0,0.3,0.0,97.7,0.0
