CPU 76 his02,User%,Sys%,Wait%,Idle%,Steal%
2025-01-20 18:34:03,18.8,1.4,0.0,79.8,0.0
2025-01-20 18:34:33,2.2,0.3,0.0,97.5,0.0
2025-01-20 18:35:03,3.7,0.5,0.0,95.8,0.0
2025-01-20 18:35:33,68.2,1.0,0.0,30.8,0.0
2025-01-20 18:36:03,71.1,1.0,0.0,27.9,0.0
2025-01-20 18:36:33,49.0,1.6,0.0,49.4,0.0
2025-01-20 18:37:03,40.6,2.1,0.1,57.1,0.0
2025-01-20 18:37:33,39.1,2.4,0.1,58.5,0.0
2025-01-20 18:38:03,39.8,2.2,0.1,57.9,0.0
2025-01-20 18:38:33,26.8,1.6,0.1,71.5,0.0
2025-01-20 18:39:03,23.1,0.3,0.0,76.6,0.0
2025-01-20 18:39:33,10.5,0.8,0.0,88.7,0.0
2025-01-20 18:40:03,5.6,0.6,0.0,93.8,0.0
2025-01-20 18:40:33,5.2,0.5,0.0,94.2,0.0
2025-01-20 18:41:03,6.1,1.0,0.2,92.7,0.0
2025-01-20 18:41:33,13.1,0.4,0.0,86.4,0.0
2025-01-20 18:42:03,7.1,0.5,0.1,92.2,0.0
2025-01-20 18:42:33,6.4,0.2,0.0,93.4,0.0
2025-01-20 18:43:03,7.1,0.3,0.0,92.6,0.0
2025-01-20 18:43:33,3.5,0.2,0.0,96.3,0.0
2025-01-20 18:44:03,4.9,0.4,0.1,94.6,0.0
2025-01-20 18:44:33,3.9,0.3,0.1,95.7,0.0
2025-01-20 18:45:03,16.4,0.2,0.0,83.4,0.0
2025-01-20 18:45:33,17.8,0.3,0.0,81.9,0.0
2025-01-20 18:46:03,8.7,0.2,0.0,91.1,0.0
2025-01-20 18:46:33,1.5,0.2,0.0,98.3,0.0
2025-01-20 18:47:03,1.8,0.1,0.0,98.1,0.0
2025-01-20 18:47:33,1.6,0.2,0.0,98.1,0.0
2025-01-20 18:48:03,2.3,0.2,0.0,97.5,0.0
2025-01-20 18:48:33,2.2,0.2,0.0,97.6,0.0
2025-01-20 18:49:03,1.7,0.2,0.1,98.1,0.0
2025-01-20 18:49:33,8.1,0.3,0.0,91.6,0.0
2025-01-20 18:50:03,16.8,1.5,0.0,81.7,0.0
2025-01-20 18:50:33,2.8,0.2,0.0,97.0,0.0
2025-01-20 18:51:04,2.9,0.5,0.0,96.6,0.0
2025-01-20 18:51:34,1.7,0.1,0.0,98.2,0.0
2025-01-20 18:52:04,10.6,0.8,0.0,88.6,0.0
2025-01-20 18:52:34,2.3,0.3,0.0,97.4,0.0
2025-01-20 18:53:04,11.1,0.8,0.0,88.1,0.0
2025-01-20 18:53:34,2.9,0.3,0.0,96.8,0.0
2025-01-20 18:54:04,2.7,0.1,0.0,97.2,0.0
2025-01-20 18:54:34,8.2,0.2,0.0,91.6,0.0
2025-01-20 18:55:04,10.1,0.9,0.0,89.1,0.0
2025-01-20 18:55:34,4.5,0.2,0.1,95.3,0.0
2025-01-20 18:56:04,3.3,1.0,0.1,95.6,0.0
2025-01-20 18:56:34,2.9,0.4,0.0,96.7,0.0
2025-01-20 18:57:04,2.8,0.3,0.1,96.9,0.0
2025-01-20 18:57:34,4.1,0.2,0.0,95.7,0.0
2025-01-20 18:58:04,9.1,0.9,0.0,89.9,0.0
2025-01-20 18:58:34,14.8,0.2,0.0,85.0,0.0
2025-01-20 18:59:04,10.7,0.2,0.0,89.1,0.0
2025-01-20 18:59:33,1.6,0.2,0.0,98.2,0.0
2025-01-20 19:00:03,2.4,0.1,0.0,97.5,0.0
2025-01-20 19:00:33,4.2,0.2,0.0,95.6,0.0
2025-01-20 19:01:03,2.7,0.3,0.0,97.0,0.0
2025-01-20 19:01:33,10.3,0.4,0.1,89.3,0.0
2025-01-20 19:02:03,4.7,0.3,0.1,95.0,0.0
2025-01-20 19:02:33,10.6,0.9,0.1,88.4,0.0
2025-01-20 19:03:03,5.5,0.3,0.0,94.2,0.0
2025-01-20 19:03:33,7.8,0.5,0.0,91.6,0.0
2025-01-20 19:04:03,3.8,0.5,0.0,95.7,0.0
2025-01-20 19:04:33,2.9,0.2,0.1,96.8,0.0
2025-01-20 19:05:03,9.7,0.9,0.0,89.4,0.0
2025-01-20 19:05:33,4.7,0.2,0.0,95.0,0.0
2025-01-20 19:06:03,2.9,0.3,0.0,96.9,0.0
2025-01-20 19:06:33,9.1,0.2,0.0,90.7,0.0
2025-01-20 19:07:03,3.7,0.5,0.1,95.7,0.0
2025-01-20 19:07:33,9.7,0.7,0.0,89.6,0.0
2025-01-20 19:08:03,3.5,0.3,0.0,96.2,0.0
2025-01-20 19:08:33,3.9,0.4,0.1,95.6,0.0
2025-01-20 19:09:03,16.1,3.4,0.0,80.5,0.0
2025-01-20 19:09:33,9.5,2.5,0.0,87.9,0.0
2025-01-20 19:10:03,3.2,0.3,0.0,96.5,0.0
2025-01-20 19:10:33,10.8,0.9,0.1,88.2,0.0
2025-01-20 19:11:03,7.8,0.6,0.0,91.6,0.0
2025-01-20 19:11:33,10.9,0.9,0.0,88.1,0.0
2025-01-20 19:12:03,17.1,0.8,0.0,82.1,0.0
2025-01-20 19:12:33,4.0,0.2,0.0,95.7,0.0
2025-01-20 19:13:03,1.9,0.2,0.0,97.9,0.0
2025-01-20 19:13:33,3.9,0.5,0.0,95.6,0.0
2025-01-20 19:14:03,2.8,0.2,0.0,97.0,0.0
2025-01-20 19:14:33,2.2,0.2,0.0,97.6,0.0
2025-01-20 19:15:03,6.1,0.5,0.0,93.5,0.0
2025-01-20 19:15:33,16.3,0.5,0.0,83.1,0.0
2025-01-20 19:16:03,2.1,0.2,0.0,97.7,0.0
2025-01-20 19:16:33,6.5,0.2,0.0,93.4,0.0
2025-01-20 19:17:03,4.2,0.3,0.0,95.4,0.0
2025-01-20 19:17:33,1.8,0.2,0.0,98.0,0.0
2025-01-20 19:18:03,3.1,0.3,0.0,96.6,0.0
2025-01-20 19:18:33,4.8,0.2,0.0,95.0,0.0
2025-01-20 19:19:03,10.6,0.3,0.0,89.1,0.0
2025-01-20 19:19:33,1.8,0.2,0.1,97.9,0.0
2025-01-20 19:20:03,1.7,0.3,0.0,98.0,0.0
2025-01-20 19:20:33,10.5,0.4,0.0,89.1,0.0
2025-01-20 19:21:03,6.5,0.5,0.0,93.0,0.0
2025-01-20 19:21:33,11.8,1.0,0.0,87.2,0.0
2025-01-20 19:22:03,3.8,0.3,0.0,95.9,0.0
2025-01-20 19:22:33,1.3,0.2,0.0,98.4,0.0
2025-01-20 19:23:03,1.4,0.4,0.0,98.2,0.0
2025-01-20 19:23:33,3.4,0.1,0.0,96.5,0.0
2025-01-20 19:24:04,1.6,0.3,0.0,98.0,0.0
2025-01-20 19:24:34,7.2,0.3,0.0,92.6,0.0
2025-01-20 19:25:04,15.0,0.3,0.0,84.7,0.0
2025-01-20 19:25:34,68.3,1.2,0.0,30.5,0.0
2025-01-20 19:26:04,70.8,1.0,0.1,28.1,0.0
2025-01-20 19:26:34,49.4,1.8,0.0,48.8,0.0
2025-01-20 19:27:04,37.8,2.3,0.1,59.8,0.0
2025-01-20 19:27:34,37.8,2.4,0.1,59.7,0.0
2025-01-20 19:28:04,37.7,2.3,0.1,60.0,0.0
2025-01-20 19:28:34,20.7,1.2,0.2,77.9,0.0
2025-01-20 19:29:04,1.6,0.2,0.0,98.2,0.0
2025-01-20 19:29:34,4.3,0.2,0.0,95.5,0.0
2025-01-20 19:30:04,8.7,0.9,0.0,90.5,0.0
2025-01-20 19:30:34,2.3,0.2,0.0,97.5,0.0
2025-01-20 19:31:04,2.0,0.3,0.1,97.6,0.0
2025-01-20 19:31:34,1.8,0.2,0.0,98.0,0.0
2025-01-20 19:32:04,1.6,0.3,0.0,98.1,0.0
2025-01-20 19:32:33,1.1,0.1,0.0,98.8,0.0
2025-01-20 19:33:03,2.3,0.2,0.0,97.5,0.0
2025-01-20 19:33:33,4.5,0.3,0.0,95.2,0.0
2025-01-20 19:34:03,1.3,0.3,0.0,98.3,0.0
2025-01-20 19:34:33,5.8,0.4,0.0,93.8,0.0
2025-01-20 19:35:03,8.3,0.9,0.0,90.9,0.0
2025-01-20 19:35:33,8.8,0.7,0.0,90.4,0.0
2025-01-20 19:36:03,2.0,0.3,0.0,97.6,0.0
2025-01-20 19:36:33,6.1,0.2,0.0,93.7,0.0
2025-01-20 19:37:03,3.7,0.2,0.0,96.1,0.0
2025-01-20 19:37:33,1.5,0.1,0.0,98.4,0.0
2025-01-20 19:38:03,4.3,0.4,0.0,95.2,0.0
2025-01-20 19:38:33,1.2,0.2,0.1,98.6,0.0
2025-01-20 19:39:03,1.4,0.4,0.0,98.2,0.0
2025-01-20 19:39:33,2.2,0.3,0.0,97.5,0.0
2025-01-20 19:40:03,1.4,0.2,0.0,98.4,0.0
2025-01-20 19:40:33,1.9,0.4,0.2,97.5,0.0
2025-01-20 19:41:03,2.5,0.2,0.0,97.3,0.0
2025-01-20 19:41:33,1.7,0.2,0.0,98.1,0.0
2025-01-20 19:42:03,3.6,0.2,0.0,96.1,0.0
2025-01-20 19:42:33,32.7,0.6,0.0,66.7,0.0
2025-01-20 19:43:03,11.6,2.0,1.0,85.3,0.0
2025-01-20 19:43:33,7.2,2.1,0.6,90.0,0.0
2025-01-20 19:44:03,6.7,2.1,0.5,90.7,0.0
2025-01-20 19:44:33,3.3,0.3,0.2,96.3,0.0
2025-01-20 19:45:03,2.5,0.3,0.1,97.1,0.0
2025-01-20 19:45:33,4.0,0.3,0.0,95.8,0.0
2025-01-20 19:46:03,9.6,0.9,0.0,89.5,0.0
2025-01-20 19:46:33,1.7,0.2,0.0,98.1,0.0
2025-01-20 19:47:03,3.9,0.5,0.0,95.5,0.0
2025-01-20 19:47:33,1.9,0.1,0.0,97.9,0.0
2025-01-20 19:48:03,2.8,0.4,0.0,96.7,0.0
2025-01-20 19:48:33,1.9,0.1,0.0,98.0,0.0
2025-01-20 19:49:03,2.1,0.1,0.0,97.7,0.0
2025-01-20 19:49:33,2.6,0.3,0.0,97.1,0.0
2025-01-20 19:50:03,2.9,0.2,0.0,96.8,0.0
2025-01-20 19:50:33,55.6,0.6,0.0,43.8,0.0
2025-01-20 19:51:03,16.0,1.6,0.0,82.4,0.0
2025-01-20 19:51:33,2.4,0.2,0.0,97.4,0.0
2025-01-20 19:52:03,1.9,0.2,0.0,97.9,0.0
2025-01-20 19:52:33,1.2,0.1,0.0,98.7,0.0
2025-01-20 19:53:03,1.6,0.2,0.2,98.0,0.0
2025-01-20 19:53:33,1.7,0.5,0.0,97.7,0.0
2025-01-20 19:54:03,29.7,2.7,0.0,67.6,0.0
2025-01-20 19:54:33,5.9,0.6,0.0,93.5,0.0
2025-01-20 19:55:03,8.9,1.1,0.0,89.9,0.0
2025-01-20 19:55:34,68.4,1.0,0.0,30.6,0.0
2025-01-20 19:56:04,71.0,1.0,0.0,28.0,0.0
2025-01-20 19:56:34,51.9,1.5,0.0,46.6,0.0
2025-01-20 19:57:04,37.3,2.2,0.0,60.5,0.0
2025-01-20 19:57:34,36.8,2.2,0.0,61.0,0.0
2025-01-20 19:58:04,36.9,2.1,0.0,61.0,0.0
2025-01-20 19:58:34,23.5,1.4,0.0,75.0,0.0
2025-01-20 19:59:04,8.5,0.7,0.0,90.7,0.0
2025-01-20 19:59:34,14.0,0.3,0.0,85.7,0.0
