CPU 2 his02,User%,Sys%,Wait%,Idle%,Steal%
2025-01-20 18:34:03,2.4,0.5,4.5,92.6,0.0
2025-01-20 18:34:33,1.7,0.5,3.3,94.5,0.0
2025-01-20 18:35:03,1.9,0.7,5.3,92.1,0.0
2025-01-20 18:35:33,6.5,1.1,8.7,83.8,0.0
2025-01-20 18:36:03,6.3,1.5,15.5,76.7,0.0
2025-01-20 18:36:33,1.5,0.9,5.3,92.2,0.0
2025-01-20 18:37:03,0.5,0.3,1.4,97.9,0.0
2025-01-20 18:37:33,0.7,0.5,1.8,96.9,0.0
2025-01-20 18:38:03,2.0,0.8,5.1,92.2,0.0
2025-01-20 18:38:33,2.4,1.0,6.3,90.3,0.0
2025-01-20 18:39:03,0.9,0.7,2.4,96.0,0.0
2025-01-20 18:39:33,4.7,0.6,2.7,92.0,0.0
2025-01-20 18:40:03,2.2,0.7,5.7,91.3,0.0
2025-01-20 18:40:33,0.3,0.5,0.7,98.5,0.0
2025-01-20 18:41:03,1.9,0.8,4.0,93.3,0.0
2025-01-20 18:41:33,0.8,0.4,2.0,96.9,0.0
2025-01-20 18:42:03,1.3,0.6,5.1,93.1,0.0
2025-01-20 18:42:33,0.4,0.4,0.9,98.3,0.0
2025-01-20 18:43:03,0.4,0.2,0.7,98.6,0.0
2025-01-20 18:43:33,2.7,0.7,1.9,94.6,0.0
2025-01-20 18:44:03,0.6,0.4,1.9,97.1,0.0
2025-01-20 18:44:33,2.3,0.7,6.6,90.3,0.0
2025-01-20 18:45:03,1.2,0.8,4.4,93.6,0.0
2025-01-20 18:45:33,0.9,0.7,3.4,95.1,0.0
2025-01-20 18:46:03,0.4,0.4,1.8,97.3,0.0
2025-01-20 18:46:33,1.2,0.6,2.1,96.1,0.0
2025-01-20 18:47:03,1.0,0.9,3.0,95.0,0.0
2025-01-20 18:47:33,6.1,1.2,11.2,81.5,0.0
2025-01-20 18:48:03,4.2,0.9,6.2,88.7,0.0
2025-01-20 18:48:33,3.1,0.6,3.2,93.2,0.0
2025-01-20 18:49:03,2.0,0.9,7.1,90.0,0.0
2025-01-20 18:49:33,0.3,0.7,0.7,98.3,0.0
2025-01-20 18:50:03,0.6,0.5,1.4,97.5,0.0
2025-01-20 18:50:33,2.6,0.6,5.8,90.9,0.0
2025-01-20 18:51:04,0.6,0.4,1.9,97.1,0.0
2025-01-20 18:51:34,1.2,0.6,3.2,95.0,0.0
2025-01-20 18:52:04,2.6,1.0,6.3,90.1,0.0
2025-01-20 18:52:34,1.6,0.7,5.3,92.3,0.0
2025-01-20 18:53:04,1.1,0.6,3.1,95.2,0.0
2025-01-20 18:53:34,1.1,0.4,2.4,96.0,0.0
2025-01-20 18:54:04,0.9,0.3,2.7,96.0,0.0
2025-01-20 18:54:34,2.7,0.7,5.9,90.8,0.0
2025-01-20 18:55:04,3.8,1.0,9.7,85.4,0.0
2025-01-20 18:55:34,0.8,0.5,2.5,96.2,0.0
2025-01-20 18:56:04,2.1,0.8,6.9,90.1,0.0
2025-01-20 18:56:34,1.3,0.7,2.8,95.1,0.0
2025-01-20 18:57:04,1.7,0.5,2.4,95.4,0.0
2025-01-20 18:57:34,2.6,1.0,8.0,88.4,0.0
2025-01-20 18:58:04,2.1,1.1,7.0,89.8,0.0
2025-01-20 18:58:34,0.7,0.6,2.3,96.4,0.0
2025-01-20 18:59:04,2.3,1.3,6.3,90.1,0.0
2025-01-20 18:59:33,2.5,1.0,9.9,86.6,0.0
2025-01-20 19:00:03,2.8,1.2,9.2,86.8,0.0
2025-01-20 19:00:33,0.6,0.4,1.7,97.4,0.0
2025-01-20 19:01:03,1.1,0.6,3.5,94.9,0.0
2025-01-20 19:01:33,1.3,0.6,3.6,94.4,0.0
2025-01-20 19:02:03,2.4,1.0,6.1,90.5,0.0
2025-01-20 19:02:33,1.7,0.8,5.8,91.7,0.0
2025-01-20 19:03:03,2.9,0.9,9.5,86.6,0.0
2025-01-20 19:03:33,0.9,0.6,2.6,96.0,0.0
2025-01-20 19:04:03,0.8,0.6,2.6,96.0,0.0
2025-01-20 19:04:33,2.5,0.7,9.2,87.6,0.0
2025-01-20 19:05:03,1.3,0.6,4.7,93.4,0.0
2025-01-20 19:05:33,3.2,1.2,12.2,83.4,0.0
2025-01-20 19:06:03,1.3,0.6,2.9,95.3,0.0
2025-01-20 19:06:33,0.6,0.4,2.1,96.9,0.0
2025-01-20 19:07:03,1.3,0.7,4.0,94.0,0.0
2025-01-20 19:07:33,1.3,1.0,4.0,93.7,0.0
2025-01-20 19:08:03,1.3,0.8,5.0,92.8,0.0
2025-01-20 19:08:33,1.1,0.4,2.8,95.7,0.0
2025-01-20 19:09:03,1.6,0.6,4.8,93.0,0.0
2025-01-20 19:09:33,1.5,0.8,5.8,91.9,0.0
2025-01-20 19:10:03,2.5,0.7,6.7,90.1,0.0
2025-01-20 19:10:33,2.8,1.0,8.5,87.7,0.0
2025-01-20 19:11:03,2.2,0.9,7.0,89.9,0.0
2025-01-20 19:11:33,1.1,0.6,3.4,94.9,0.0
2025-01-20 19:12:03,2.6,1.0,7.0,89.4,0.0
2025-01-20 19:12:33,1.6,0.7,4.7,93.0,0.0
2025-01-20 19:13:03,3.0,1.2,8.7,87.1,0.0
2025-01-20 19:13:33,2.5,0.9,8.6,88.0,0.0
2025-01-20 19:14:03,1.4,0.4,3.9,94.3,0.0
2025-01-20 19:14:33,1.3,0.5,3.9,94.2,0.0
2025-01-20 19:15:03,2.5,0.8,6.2,90.5,0.0
2025-01-20 19:15:33,1.3,0.6,4.1,94.0,0.0
2025-01-20 19:16:03,2.3,1.0,6.1,90.6,0.0
2025-01-20 19:16:33,1.2,0.7,3.3,94.8,0.0
2025-01-20 19:17:03,2.6,0.8,6.6,89.9,0.0
2025-01-20 19:17:33,1.2,0.5,2.8,95.5,0.0
2025-01-20 19:18:03,3.0,0.6,3.7,92.7,0.0
2025-01-20 19:18:33,1.5,0.7,3.6,94.3,0.0
2025-01-20 19:19:03,1.7,0.8,5.8,91.7,0.0
2025-01-20 19:19:33,2.0,0.4,1.6,96.0,0.0
2025-01-20 19:20:03,0.5,0.4,2.1,97.1,0.0
2025-01-20 19:20:33,2.6,0.9,12.3,84.2,0.0
2025-01-20 19:21:03,2.8,0.9,7.3,89.0,0.0
2025-01-20 19:21:33,1.8,0.7,5.3,92.2,0.0
2025-01-20 19:22:03,1.4,0.8,4.1,93.6,0.0
2025-01-20 19:22:33,0.5,0.5,1.6,97.4,0.0
2025-01-20 19:23:03,2.1,0.9,6.9,90.1,0.0
2025-01-20 19:23:33,0.8,0.6,2.3,96.3,0.0
2025-01-20 19:24:04,2.0,0.8,6.0,91.2,0.0
2025-01-20 19:24:34,1.0,0.7,3.8,94.5,0.0
2025-01-20 19:25:04,2.9,0.8,5.4,90.9,0.0
2025-01-20 19:25:34,0.9,0.7,4.0,94.4,0.0
2025-01-20 19:26:04,2.2,0.8,7.3,89.7,0.0
2025-01-20 19:26:34,1.5,0.5,4.2,93.8,0.0
2025-01-20 19:27:04,1.0,0.6,2.9,95.5,0.0
2025-01-20 19:27:34,1.3,0.4,3.2,95.1,0.0
2025-01-20 19:28:04,2.6,0.8,7.2,89.4,0.0
2025-01-20 19:28:34,1.7,0.6,3.4,94.3,0.0
2025-01-20 19:29:04,1.6,0.7,5.3,92.4,0.0
2025-01-20 19:29:34,2.0,0.7,5.1,92.2,0.0
2025-01-20 19:30:04,2.0,0.9,6.6,90.5,0.0
2025-01-20 19:30:34,1.9,0.6,6.1,91.4,0.0
2025-01-20 19:31:04,1.7,0.6,4.3,93.3,0.0
2025-01-20 19:31:34,2.6,0.8,6.2,90.5,0.0
2025-01-20 19:32:04,1.8,0.5,3.3,94.3,0.0
2025-01-20 19:32:33,1.3,0.6,4.7,93.4,0.0
2025-01-20 19:33:03,3.7,0.7,4.4,91.2,0.0
2025-01-20 19:33:33,1.5,0.7,3.7,94.2,0.0
2025-01-20 19:34:03,0.7,0.5,2.0,96.7,0.0
2025-01-20 19:34:33,3.4,0.8,5.6,90.2,0.0
2025-01-20 19:35:03,1.5,0.8,5.0,92.7,0.0
2025-01-20 19:35:33,1.3,0.8,5.0,92.9,0.0
2025-01-20 19:36:03,1.9,0.9,7.8,89.4,0.0
2025-01-20 19:36:33,1.3,0.9,4.1,93.7,0.0
2025-01-20 19:37:03,1.6,0.8,3.9,93.7,0.0
2025-01-20 19:37:33,2.1,0.7,5.4,91.7,0.0
2025-01-20 19:38:03,1.1,0.6,3.4,94.8,0.0
2025-01-20 19:38:33,1.0,0.5,3.2,95.3,0.0
2025-01-20 19:39:03,1.4,0.6,4.6,93.3,0.0
2025-01-20 19:39:33,0.8,0.6,2.3,96.3,0.0
2025-01-20 19:40:03,2.3,1.0,10.1,86.6,0.0
2025-01-20 19:40:33,30.3,1.2,13.4,55.2,0.0
2025-01-20 19:41:03,2.5,0.6,4.7,92.2,0.0
2025-01-20 19:41:33,1.6,0.5,4.8,93.1,0.0
2025-01-20 19:42:03,1.2,0.7,1.8,96.3,0.0
2025-01-20 19:42:33,2.8,0.9,6.7,89.7,0.0
2025-01-20 19:43:03,1.1,0.6,3.5,94.8,0.0
2025-01-20 19:43:33,0.9,0.5,2.3,96.3,0.0
2025-01-20 19:44:03,2.7,0.9,8.2,88.2,0.0
2025-01-20 19:44:33,2.3,0.8,8.3,88.6,0.0
2025-01-20 19:45:03,3.0,1.0,9.7,86.3,0.0
2025-01-20 19:45:33,2.2,0.7,6.5,90.6,0.0
2025-01-20 19:46:03,0.9,0.4,2.6,96.0,0.0
2025-01-20 19:46:33,0.8,0.4,1.8,97.0,0.0
2025-01-20 19:47:03,0.9,0.5,1.7,96.9,0.0
2025-01-20 19:47:33,1.4,0.5,3.1,95.0,0.0
2025-01-20 19:48:03,0.7,0.6,2.7,96.0,0.0
2025-01-20 19:48:33,0.8,0.7,3.0,95.5,0.0
2025-01-20 19:49:03,1.0,0.6,2.7,95.7,0.0
2025-01-20 19:49:33,1.4,0.6,4.7,93.3,0.0
2025-01-20 19:50:03,1.7,0.6,4.9,92.8,0.0
2025-01-20 19:50:33,4.1,1.1,11.6,83.2,0.0
2025-01-20 19:51:03,2.5,0.9,7.6,89.1,0.0
2025-01-20 19:51:33,2.2,0.8,5.4,91.6,0.0
2025-01-20 19:52:03,2.5,0.9,7.9,88.6,0.0
2025-01-20 19:52:33,0.7,0.6,2.4,96.3,0.0
2025-01-20 19:53:03,2.0,0.7,4.7,92.6,0.0
2025-01-20 19:53:33,0.7,0.4,1.6,97.4,0.0
2025-01-20 19:54:03,0.1,0.1,0.0,99.8,0.0
2025-01-20 19:54:33,0.0,0.0,0.0,99.9,0.0
2025-01-20 19:55:03,0.2,0.2,0.3,99.3,0.0
2025-01-20 19:55:34,0.4,0.2,1.2,98.2,0.0
2025-01-20 19:56:04,0.8,0.2,0.0,99.0,0.0
2025-01-20 19:56:34,0.8,0.1,0.0,99.1,0.0
2025-01-20 19:57:04,0.1,0.1,0.0,99.8,0.0
2025-01-20 19:57:34,0.2,0.1,0.1,99.7,0.0
2025-01-20 19:58:04,0.1,0.1,0.0,99.9,0.0
2025-01-20 19:58:34,0.1,0.1,0.0,99.8,0.0
2025-01-20 19:59:04,0.1,0.1,0.0,99.8,0.0
2025-01-20 19:59:34,0.2,0.1,0.0,99.7,0.0
