CPU 74 his02,User%,Sys%,Wait%,Idle%,Steal%
2025-01-20 18:34:03,7.5,0.6,0.2,91.7,0.0
2025-01-20 18:34:33,8.4,1.1,0.1,90.4,0.0
2025-01-20 18:35:03,3.1,0.4,0.1,96.4,0.0
2025-01-20 18:35:33,17.3,1.8,0.1,80.9,0.0
2025-01-20 18:36:03,4.8,0.8,0.1,94.2,0.0
2025-01-20 18:36:33,8.8,0.7,0.1,90.5,0.0
2025-01-20 18:37:03,3.8,0.6,0.1,95.6,0.0
2025-01-20 18:37:33,5.3,0.5,0.1,94.1,0.0
2025-01-20 18:38:03,2.4,0.3,0.2,97.1,0.0
2025-01-20 18:38:33,11.6,1.1,0.1,87.2,0.0
2025-01-20 18:39:03,7.5,0.5,0.1,91.9,0.0
2025-01-20 18:39:33,7.0,1.0,0.1,91.9,0.0
2025-01-20 18:40:03,14.7,0.5,0.1,84.7,0.0
2025-01-20 18:40:33,24.8,1.4,0.1,73.7,0.0
2025-01-20 18:41:03,14.2,1.5,0.1,84.2,0.0
2025-01-20 18:41:33,14.6,0.7,0.1,84.6,0.0
2025-01-20 18:42:03,14.5,0.5,0.1,84.9,0.0
2025-01-20 18:42:33,33.0,0.7,0.0,66.2,0.0
2025-01-20 18:43:03,5.9,0.5,0.1,93.5,0.0
2025-01-20 18:43:33,6.7,0.9,0.0,92.4,0.0
2025-01-20 18:44:03,6.0,0.3,0.1,93.7,0.0
2025-01-20 18:44:33,3.1,0.3,0.1,96.6,0.0
2025-01-20 18:45:03,12.5,0.8,0.2,86.5,0.0
2025-01-20 18:45:33,62.8,1.5,0.0,35.6,0.0
2025-01-20 18:46:03,66.2,1.5,0.0,32.3,0.0
2025-01-20 18:46:33,34.9,2.6,0.0,62.5,0.0
2025-01-20 18:47:03,38.2,2.6,0.1,59.1,0.0
2025-01-20 18:47:33,37.7,2.6,0.0,59.7,0.0
2025-01-20 18:48:03,37.8,2.7,0.0,59.5,0.0
2025-01-20 18:48:33,11.3,0.4,0.1,88.2,0.0
2025-01-20 18:49:03,7.0,0.5,0.2,92.3,0.0
2025-01-20 18:49:33,14.2,0.6,0.1,85.1,0.0
2025-01-20 18:50:03,20.7,0.7,0.0,78.5,0.0
2025-01-20 18:50:33,15.9,0.8,0.1,83.2,0.0
2025-01-20 18:51:04,14.1,1.5,0.1,84.4,0.0
2025-01-20 18:51:34,13.2,0.8,0.1,85.9,0.0
2025-01-20 18:52:04,14.7,0.6,0.1,84.6,0.0
2025-01-20 18:52:34,13.1,0.7,0.3,85.9,0.0
2025-01-20 18:53:04,15.1,0.6,0.1,84.1,0.0
2025-01-20 18:53:34,7.2,0.6,0.1,92.1,0.0
2025-01-20 18:54:04,2.8,0.4,0.1,96.7,0.0
2025-01-20 18:54:34,33.3,1.5,0.3,64.9,0.0
2025-01-20 18:55:04,17.2,2.0,0.4,80.4,0.0
2025-01-20 18:55:34,80.7,1.2,0.0,18.1,0.0
2025-01-20 18:56:04,28.4,2.0,0.2,69.3,0.0
2025-01-20 18:56:34,14.5,2.1,0.2,83.1,0.0
2025-01-20 18:57:04,23.1,2.0,0.1,74.7,0.0
2025-01-20 18:57:34,14.5,1.2,0.1,84.2,0.0
2025-01-20 18:58:04,7.5,0.8,0.1,91.7,0.0
2025-01-20 18:58:34,7.2,0.5,0.1,92.2,0.0
2025-01-20 18:59:04,7.4,0.5,0.2,91.9,0.0
2025-01-20 18:59:33,31.7,1.0,0.1,67.2,0.0
2025-01-20 19:00:03,5.2,0.6,0.3,94.0,0.0
2025-01-20 19:00:33,21.3,0.9,0.1,77.7,0.0
2025-01-20 19:01:03,16.5,0.8,0.1,82.6,0.0
2025-01-20 19:01:33,10.2,1.1,0.1,88.6,0.0
2025-01-20 19:02:03,12.2,0.6,0.1,87.1,0.0
2025-01-20 19:02:33,7.7,1.0,1.4,89.9,0.0
2025-01-20 19:03:03,3.4,0.5,0.3,95.8,0.0
2025-01-20 19:03:33,23.2,0.6,0.1,76.2,0.0
2025-01-20 19:04:03,28.4,2.9,0.0,68.6,0.0
2025-01-20 19:04:33,4.0,0.5,0.2,95.3,0.0
2025-01-20 19:05:03,4.4,0.5,0.3,94.8,0.0
2025-01-20 19:05:33,11.5,1.2,0.1,87.2,0.0
2025-01-20 19:06:03,10.9,1.5,0.1,87.6,0.0
2025-01-20 19:06:33,31.9,1.2,0.1,66.8,0.0
2025-01-20 19:07:03,13.7,0.6,0.1,85.6,0.0
2025-01-20 19:07:33,7.7,0.7,0.1,91.5,0.0
2025-01-20 19:08:03,17.1,0.7,0.3,81.9,0.0
2025-01-20 19:08:33,35.7,0.8,0.2,63.3,0.0
2025-01-20 19:09:03,8.4,0.4,0.1,91.1,0.0
2025-01-20 19:09:33,5.8,0.6,0.1,93.5,0.0
2025-01-20 19:10:03,4.4,0.6,0.1,94.8,0.0
2025-01-20 19:10:33,7.0,0.7,0.1,92.2,0.0
2025-01-20 19:11:03,13.8,1.5,0.2,84.5,0.0
2025-01-20 19:11:33,8.0,0.8,0.1,91.1,0.0
2025-01-20 19:12:03,15.3,0.5,0.2,84.0,0.0
2025-01-20 19:12:33,38.8,1.5,0.1,59.6,0.0
2025-01-20 19:13:03,17.3,1.4,0.3,81.1,0.0
2025-01-20 19:13:33,17.8,1.9,0.1,80.2,0.0
2025-01-20 19:14:03,11.9,1.8,0.1,86.3,0.0
2025-01-20 19:14:33,9.0,2.3,0.2,88.4,0.0
2025-01-20 19:15:03,12.8,2.8,0.1,84.3,0.0
2025-01-20 19:15:33,64.6,1.1,0.0,34.3,0.0
2025-01-20 19:16:03,10.1,0.9,0.1,88.9,0.0
2025-01-20 19:16:33,10.2,0.9,0.2,88.7,0.0
2025-01-20 19:17:03,15.5,1.3,0.1,83.1,0.0
2025-01-20 19:17:33,13.7,1.0,0.1,85.2,0.0
2025-01-20 19:18:03,3.4,0.4,0.0,96.1,0.0
2025-01-20 19:18:33,32.1,0.9,0.1,67.0,0.0
2025-01-20 19:19:03,11.8,1.1,0.2,86.9,0.0
2025-01-20 19:19:33,7.2,0.6,0.1,92.1,0.0
2025-01-20 19:20:03,25.8,1.3,0.1,72.9,0.0
2025-01-20 19:20:33,33.3,0.8,0.2,65.7,0.0
2025-01-20 19:21:03,7.1,1.1,0.1,91.7,0.0
2025-01-20 19:21:33,16.1,0.8,0.1,83.1,0.0
2025-01-20 19:22:03,12.1,0.7,0.1,87.1,0.0
2025-01-20 19:22:33,13.2,1.2,0.1,85.5,0.0
2025-01-20 19:23:03,9.0,0.6,0.1,90.4,0.0
2025-01-20 19:23:33,11.1,0.6,0.1,88.3,0.0
2025-01-20 19:24:04,16.5,1.0,0.2,82.4,0.0
2025-01-20 19:24:34,32.5,0.8,0.1,66.6,0.0
2025-01-20 19:25:04,21.2,0.6,0.1,78.1,0.0
2025-01-20 19:25:34,13.8,0.9,0.1,85.2,0.0
2025-01-20 19:26:04,7.2,0.7,0.1,92.0,0.0
2025-01-20 19:26:34,9.3,0.6,0.2,89.9,0.0
2025-01-20 19:27:04,6.5,0.7,0.3,92.5,0.0
2025-01-20 19:27:34,12.9,1.1,0.1,85.9,0.0
2025-01-20 19:28:04,5.8,0.6,0.2,93.5,0.0
2025-01-20 19:28:34,3.9,0.5,0.1,95.5,0.0
2025-01-20 19:29:04,6.2,0.4,0.1,93.4,0.0
2025-01-20 19:29:34,13.3,0.7,0.1,85.9,0.0
2025-01-20 19:30:04,12.8,0.5,0.1,86.6,0.0
2025-01-20 19:30:34,12.5,0.7,0.2,86.5,0.0
2025-01-20 19:31:04,6.3,0.9,0.1,92.7,0.0
2025-01-20 19:31:34,6.4,0.7,0.1,92.8,0.0
2025-01-20 19:32:04,9.4,0.5,0.1,89.9,0.0
2025-01-20 19:32:33,12.6,1.2,0.1,86.0,0.0
2025-01-20 19:33:03,8.1,0.5,0.1,91.3,0.0
2025-01-20 19:33:33,5.1,0.7,0.1,94.1,0.0
2025-01-20 19:34:03,6.8,0.5,0.1,92.7,0.0
2025-01-20 19:34:33,10.8,0.5,0.3,88.4,0.0
2025-01-20 19:35:03,4.9,0.4,0.0,94.7,0.0
2025-01-20 19:35:33,64.6,1.2,0.0,34.2,0.0
2025-01-20 19:36:03,67.0,1.6,0.0,31.3,0.0
2025-01-20 19:36:33,48.1,2.7,0.1,49.2,0.0
2025-01-20 19:37:03,36.1,3.5,0.0,60.4,0.0
2025-01-20 19:37:33,35.5,3.4,0.1,61.0,0.0
2025-01-20 19:38:03,36.0,3.5,0.1,60.4,0.0
2025-01-20 19:38:33,17.7,0.6,0.1,81.6,0.0
2025-01-20 19:39:03,7.4,0.4,0.1,92.1,0.0
2025-01-20 19:39:33,8.7,0.6,0.2,90.6,0.0
2025-01-20 19:40:03,6.5,0.6,0.1,92.8,0.0
2025-01-20 19:40:33,4.3,0.8,0.4,94.5,0.0
2025-01-20 19:41:03,14.1,0.6,0.1,85.2,0.0
2025-01-20 19:41:33,37.6,0.9,0.1,61.5,0.0
2025-01-20 19:42:03,16.7,0.5,0.1,82.7,0.0
2025-01-20 19:42:33,5.5,0.5,0.1,93.8,0.0
2025-01-20 19:43:03,13.9,1.2,0.2,84.7,0.0
2025-01-20 19:43:33,6.2,1.0,0.1,92.7,0.0
2025-01-20 19:44:03,7.5,0.4,0.1,92.0,0.0
2025-01-20 19:44:33,14.9,0.5,0.5,84.1,0.0
2025-01-20 19:45:03,5.6,0.5,0.3,93.6,0.0
2025-01-20 19:45:33,13.8,0.8,0.1,85.3,0.0
2025-01-20 19:46:03,5.6,0.9,0.4,93.1,0.0
2025-01-20 19:46:33,9.5,0.6,0.1,89.9,0.0
2025-01-20 19:47:03,10.2,0.6,0.1,89.1,0.0
2025-01-20 19:47:33,4.2,1.0,0.1,94.7,0.0
2025-01-20 19:48:03,33.2,0.9,0.1,65.8,0.0
2025-01-20 19:48:33,22.7,0.9,0.0,76.4,0.0
2025-01-20 19:49:03,15.8,2.3,0.1,81.7,0.0
2025-01-20 19:49:33,10.0,3.0,0.3,86.8,0.0
2025-01-20 19:50:03,11.9,3.2,0.3,84.6,0.0
2025-01-20 19:50:33,10.8,0.8,0.2,88.2,0.0
2025-01-20 19:51:03,6.4,0.8,0.2,92.6,0.0
2025-01-20 19:51:33,9.7,0.5,0.2,89.6,0.0
2025-01-20 19:52:03,3.2,0.5,0.2,96.1,0.0
2025-01-20 19:52:33,5.5,0.5,0.1,94.0,0.0
2025-01-20 19:53:03,4.3,0.6,0.2,94.9,0.0
2025-01-20 19:53:33,3.4,0.6,0.1,95.9,0.0
2025-01-20 19:54:03,9.7,0.5,0.0,89.7,0.0
2025-01-20 19:54:33,34.0,0.9,0.0,65.1,0.0
2025-01-20 19:55:03,6.3,0.4,0.1,93.2,0.0
2025-01-20 19:55:34,61.0,1.6,0.1,37.3,0.0
2025-01-20 19:56:04,7.1,1.0,0.0,91.9,0.0
2025-01-20 19:56:34,8.9,0.8,0.0,90.3,0.0
2025-01-20 19:57:04,5.1,0.5,0.1,94.3,0.0
2025-01-20 19:57:34,8.4,1.2,0.1,90.3,0.0
2025-01-20 19:58:04,5.4,0.6,0.1,94.0,0.0
2025-01-20 19:58:34,4.4,0.5,0.1,95.0,0.0
2025-01-20 19:59:04,8.4,0.4,0.0,91.1,0.0
2025-01-20 19:59:34,89.2,0.6,0.0,10.1,0.0
