CPU 54 his02,User%,Sys%,Wait%,Idle%,Steal%
2025-01-20 15:02:33,7.4,0.7,9.3,82.5,0.0
2025-01-20 15:03:03,10.3,1.5,16.8,71.5,0.0
2025-01-20 15:03:33,8.0,1.1,11.8,79.1,0.0
2025-01-20 15:04:03,10.8,1.9,19.8,67.6,0.0
2025-01-20 15:04:33,8.5,1.9,21.0,68.6,0.0
2025-01-20 15:05:03,9.7,1.6,20.2,68.6,0.0
2025-01-20 15:05:33,1.2,0.5,5.3,93.0,0.0
2025-01-20 15:06:03,5.0,0.5,5.0,89.5,0.0
2025-01-20 15:06:33,1.4,0.5,2.0,96.1,0.0
2025-01-20 15:07:03,6.9,0.7,7.7,84.6,0.0
2025-01-20 15:07:33,6.2,0.7,8.7,84.4,0.0
2025-01-20 15:08:03,1.9,0.3,2.5,95.3,0.0
2025-01-20 15:08:33,8.9,0.8,11.7,78.5,0.0
2025-01-20 15:09:03,6.7,0.9,10.8,81.6,0.0
2025-01-20 15:09:33,4.4,0.8,9.9,84.8,0.0
2025-01-20 15:10:03,10.4,1.6,22.0,66.0,0.0
2025-01-20 15:10:33,11.5,0.8,12.1,75.6,0.0
2025-01-20 15:11:03,7.4,0.7,8.3,83.6,0.0
2025-01-20 15:11:33,18.9,1.3,6.6,73.3,0.0
2025-01-20 15:12:03,6.7,0.8,12.3,80.2,0.0
2025-01-20 15:12:33,1.6,0.6,5.7,92.1,0.0
2025-01-20 15:13:03,12.0,1.1,13.9,73.0,0.0
2025-01-20 15:13:33,7.8,1.5,12.9,77.8,0.0
2025-01-20 15:14:03,9.3,1.0,12.0,77.8,0.0
2025-01-20 15:14:33,13.6,1.1,16.4,68.9,0.0
2025-01-20 15:15:03,7.8,1.2,12.1,78.9,0.0
2025-01-20 15:15:34,5.6,0.5,6.1,87.8,0.0
2025-01-20 15:16:04,12.6,1.2,11.9,74.3,0.0
2025-01-20 15:16:34,5.2,0.4,3.1,91.3,0.0
2025-01-20 15:17:04,5.0,1.2,13.1,80.7,0.0
2025-01-20 15:17:34,32.6,1.5,12.0,53.9,0.0
2025-01-20 15:18:04,5.1,0.5,6.9,87.5,0.0
2025-01-20 15:18:34,10.8,1.1,12.6,75.5,0.0
2025-01-20 15:19:04,20.6,1.2,20.3,57.9,0.0
2025-01-20 15:19:34,7.2,0.8,8.6,83.4,0.0
2025-01-20 15:20:04,2.2,0.6,4.5,92.8,0.0
2025-01-20 15:20:33,3.6,0.9,12.8,82.7,0.0
2025-01-20 15:21:03,8.6,0.9,11.4,79.2,0.0
2025-01-20 15:21:33,5.0,0.8,9.2,85.0,0.0
2025-01-20 15:22:03,11.2,1.1,15.3,72.4,0.0
2025-01-20 15:22:33,31.6,1.3,9.1,58.0,0.0
2025-01-20 15:23:03,6.7,1.1,12.2,80.0,0.0
2025-01-20 15:23:33,8.3,1.3,14.2,76.2,0.0
2025-01-20 15:24:03,23.0,1.3,20.9,54.8,0.0
2025-01-20 15:24:33,8.5,0.7,9.9,80.9,0.0
2025-01-20 15:25:03,8.8,1.0,11.3,78.9,0.0
2025-01-20 15:25:33,5.0,0.8,9.3,84.8,0.0
2025-01-20 15:26:03,5.2,1.3,10.5,83.1,0.0
2025-01-20 15:26:33,16.0,1.1,15.3,67.6,0.0
2025-01-20 15:27:03,10.2,1.3,13.7,74.8,0.0
2025-01-20 15:27:33,7.4,1.3,17.0,74.3,0.0
2025-01-20 15:28:03,9.7,1.2,14.3,74.8,0.0
2025-01-20 15:28:33,7.6,1.0,13.4,78.0,0.0
2025-01-20 15:29:03,12.1,1.4,21.8,64.7,0.0
2025-01-20 15:29:33,9.8,0.8,7.6,81.8,0.0
2025-01-20 15:30:03,7.7,0.8,8.9,82.6,0.0
2025-01-20 15:30:33,9.2,1.0,12.8,77.0,0.0
2025-01-20 15:31:03,10.2,1.3,13.1,75.4,0.0
2025-01-20 15:31:33,7.6,1.1,13.2,78.1,0.0
2025-01-20 15:32:03,12.5,1.1,14.2,72.2,0.0
2025-01-20 15:32:33,5.0,0.6,6.9,87.5,0.0
2025-01-20 15:33:03,5.8,0.9,11.0,82.3,0.0
2025-01-20 15:33:33,5.4,1.1,10.9,82.6,0.0
2025-01-20 15:34:03,23.5,1.2,20.7,54.7,0.0
2025-01-20 15:34:33,12.1,0.7,11.6,75.5,0.0
2025-01-20 15:35:03,6.5,1.2,15.0,77.3,0.0
2025-01-20 15:35:33,4.1,0.8,11.1,84.0,0.0
2025-01-20 15:36:03,6.1,1.0,11.6,81.3,0.0
2025-01-20 15:36:33,2.8,0.3,2.8,94.0,0.0
2025-01-20 15:37:03,9.4,1.0,11.1,78.6,0.0
2025-01-20 15:37:33,10.3,0.9,10.6,78.2,0.0
2025-01-20 15:38:03,5.0,0.6,7.0,87.4,0.0
2025-01-20 15:38:33,4.4,0.4,2.9,92.3,0.0
2025-01-20 15:39:03,7.7,0.9,8.8,82.6,0.0
2025-01-20 15:39:33,14.3,0.7,12.7,72.3,0.0
2025-01-20 15:40:03,6.4,0.8,10.3,82.5,0.0
2025-01-20 15:40:33,8.3,1.2,15.1,75.5,0.0
2025-01-20 15:41:03,5.1,1.0,11.2,82.7,0.0
2025-01-20 15:41:33,5.9,1.2,11.2,81.7,0.0
2025-01-20 15:42:03,9.8,1.3,13.9,75.0,0.0
2025-01-20 15:42:33,3.1,1.0,11.1,84.9,0.0
2025-01-20 15:43:03,5.6,0.7,8.4,85.3,0.0
2025-01-20 15:43:33,12.7,1.2,14.4,71.7,0.0
2025-01-20 15:44:03,7.1,0.8,8.4,83.6,0.0
2025-01-20 15:44:33,7.3,0.6,5.1,87.1,0.0
2025-01-20 15:45:03,7.3,0.8,7.9,83.9,0.0
2025-01-20 15:45:33,8.9,1.4,17.6,72.1,0.0
2025-01-20 15:46:03,9.0,1.1,12.4,77.5,0.0
2025-01-20 15:46:33,10.0,1.1,16.0,72.9,0.0
2025-01-20 15:47:03,3.2,0.5,3.6,92.7,0.0
2025-01-20 15:47:33,0.3,0.2,0.2,99.4,0.0
2025-01-20 15:48:03,6.5,1.2,11.2,81.2,0.0
2025-01-20 15:48:33,3.6,0.7,6.3,89.5,0.0
2025-01-20 15:49:03,3.4,0.6,6.1,89.9,0.0
2025-01-20 15:49:33,4.2,0.7,7.8,87.3,0.0
2025-01-20 15:50:03,7.8,1.1,12.9,78.2,0.0
2025-01-20 15:50:33,5.3,0.4,4.0,90.3,0.0
2025-01-20 15:51:03,13.8,0.8,10.2,75.2,0.0
2025-01-20 15:51:33,10.1,1.5,17.1,71.3,0.0
2025-01-20 15:52:04,14.5,1.7,20.7,63.1,0.0
2025-01-20 15:52:34,2.0,0.8,7.2,90.1,0.0
2025-01-20 15:53:04,1.4,0.6,4.4,93.6,0.0
2025-01-20 15:53:34,2.7,1.1,9.5,86.7,0.0
2025-01-20 15:54:04,3.5,1.1,10.5,85.0,0.0
2025-01-20 15:54:34,0.8,0.4,2.2,96.6,0.0
2025-01-20 15:55:04,2.1,0.6,6.3,90.9,0.0
2025-01-20 15:55:34,3.4,0.3,2.0,94.4,0.0
2025-01-20 15:56:04,0.9,0.7,2.8,95.6,0.0
2025-01-20 15:56:34,1.8,0.5,5.5,92.1,0.0
2025-01-20 15:57:04,4.2,0.7,6.5,88.6,0.0
2025-01-20 15:57:33,1.0,0.5,4.0,94.6,0.0
2025-01-20 15:58:03,1.5,0.5,3.9,94.2,0.0
2025-01-20 15:58:33,2.2,0.6,5.6,91.7,0.0
2025-01-20 15:59:03,3.1,0.9,8.4,87.7,0.0
2025-01-20 15:59:33,1.4,0.4,3.1,95.0,0.0
2025-01-20 16:00:03,5.3,1.1,11.6,81.9,0.0
2025-01-20 16:00:33,5.6,1.7,29.6,63.1,0.0
2025-01-20 16:01:03,2.1,0.8,8.1,88.9,0.0
2025-01-20 16:01:33,1.5,0.6,5.2,92.7,0.0
2025-01-20 16:02:03,1.4,0.5,3.2,94.9,0.0
2025-01-20 16:02:33,2.7,1.0,8.4,87.9,0.0
2025-01-20 16:03:03,2.4,0.6,4.9,92.1,0.0
2025-01-20 16:03:33,2.3,0.7,5.6,91.4,0.0
2025-01-20 16:04:03,3.2,0.9,7.0,88.9,0.0
2025-01-20 16:04:33,2.7,0.7,5.8,90.8,0.0
2025-01-20 16:05:03,2.6,0.9,8.2,88.3,0.0
2025-01-20 16:05:33,0.8,0.4,2.6,96.2,0.0
2025-01-20 16:06:03,0.5,0.4,3.0,96.0,0.0
2025-01-20 16:06:33,3.5,0.8,5.5,90.2,0.0
2025-01-20 16:07:03,3.2,1.0,12.1,83.8,0.0
2025-01-20 16:07:33,3.9,0.7,6.4,89.0,0.0
2025-01-20 16:08:03,8.4,1.7,16.2,73.7,0.0
2025-01-20 16:08:33,3.5,1.2,14.8,80.5,0.0
2025-01-20 16:09:03,4.2,0.8,7.4,87.5,0.0
2025-01-20 16:09:33,4.4,0.6,5.6,89.3,0.0
2025-01-20 16:10:03,2.0,0.7,6.3,91.0,0.0
2025-01-20 16:10:33,2.5,0.6,5.0,91.8,0.0
2025-01-20 16:11:03,4.5,1.0,7.9,86.6,0.0
2025-01-20 16:11:33,3.3,0.6,5.4,90.7,0.0
2025-01-20 16:12:03,3.1,0.4,1.7,94.8,0.0
2025-01-20 16:12:33,20.2,1.1,12.2,66.5,0.0
2025-01-20 16:13:03,12.0,1.4,12.5,74.2,0.0
2025-01-20 16:13:33,3.2,1.1,9.1,86.6,0.0
2025-01-20 16:14:03,2.0,0.5,6.2,91.3,0.0
2025-01-20 16:14:33,5.0,0.9,7.8,86.3,0.0
2025-01-20 16:15:03,7.0,0.6,5.0,87.4,0.0
2025-01-20 16:15:33,4.9,0.5,3.5,91.1,0.0
2025-01-20 16:16:03,3.8,0.8,5.1,90.3,0.0
2025-01-20 16:16:33,3.8,0.9,6.9,88.4,0.0
2025-01-20 16:17:03,2.7,0.6,5.7,90.9,0.0
2025-01-20 16:17:33,1.2,0.4,2.6,95.7,0.0
2025-01-20 16:18:03,4.9,0.9,9.5,84.8,0.0
2025-01-20 16:18:33,1.4,0.4,4.1,94.0,0.0
2025-01-20 16:19:03,2.5,0.7,10.3,86.4,0.0
2025-01-20 16:19:33,5.4,0.9,7.2,86.5,0.0
2025-01-20 16:20:03,11.9,1.7,16.3,70.1,0.0
2025-01-20 16:20:33,2.2,0.8,8.0,89.1,0.0
2025-01-20 16:21:03,4.3,0.6,8.9,86.2,0.0
2025-01-20 16:21:33,10.2,1.3,19.6,68.8,0.0
2025-01-20 16:22:03,6.8,0.8,12.6,79.7,0.0
2025-01-20 16:22:33,14.8,1.4,13.1,70.7,0.0
2025-01-20 16:23:03,41.6,2.0,16.1,40.3,0.0
2025-01-20 16:23:33,32.8,1.4,20.1,45.7,0.0
2025-01-20 16:24:03,9.1,0.7,6.4,83.8,0.0
2025-01-20 16:24:33,11.2,1.7,18.0,69.1,0.0
2025-01-20 16:25:03,10.4,0.7,8.1,80.8,0.0
2025-01-20 16:25:33,16.5,1.0,13.5,69.1,0.0
2025-01-20 16:26:03,9.1,1.5,17.1,72.3,0.0
2025-01-20 16:26:33,10.2,1.3,13.6,74.8,0.0
2025-01-20 16:27:03,14.5,1.7,13.8,70.1,0.0
2025-01-20 16:27:33,3.8,1.1,11.5,83.5,0.0
2025-01-20 16:28:03,12.2,1.2,15.6,71.0,0.0
2025-01-20 16:28:34,24.6,1.5,27.8,46.1,0.0
2025-01-20 16:29:04,7.8,0.8,8.3,83.1,0.0
2025-01-20 16:29:34,20.1,1.5,11.2,67.2,0.0
2025-01-20 16:30:04,10.4,1.2,14.3,74.2,0.0
2025-01-20 16:30:34,20.3,1.4,16.3,62.1,0.0
2025-01-20 16:31:04,23.6,1.4,13.2,61.8,0.0
2025-01-20 16:31:34,6.0,1.2,10.6,82.2,0.0
2025-01-20 16:32:04,1.4,0.5,4.5,93.7,0.0
2025-01-20 16:32:34,4.9,1.5,14.6,79.0,0.0
2025-01-20 16:33:04,2.5,0.9,8.6,88.0,0.0
2025-01-20 16:33:34,4.8,1.6,14.4,79.2,0.0
2025-01-20 16:34:04,7.1,0.7,7.6,84.6,0.0
2025-01-20 16:34:33,2.4,0.9,8.6,88.1,0.0
2025-01-20 16:35:03,5.9,1.2,11.5,81.3,0.0
2025-01-20 16:35:33,4.8,0.6,10.1,84.5,0.0
2025-01-20 16:36:03,3.7,0.5,3.2,92.5,0.0
2025-01-20 16:36:33,2.1,0.6,5.4,91.9,0.0
2025-01-20 16:37:03,5.4,1.3,12.1,81.3,0.0
2025-01-20 16:37:33,1.7,0.6,8.2,89.5,0.0
2025-01-20 16:38:03,1.4,0.6,4.7,93.3,0.0
2025-01-20 16:38:33,1.6,0.6,5.2,92.5,0.0
2025-01-20 16:39:03,0.6,0.3,2.1,97.0,0.0
2025-01-20 16:39:33,1.8,0.6,4.5,93.1,0.0
2025-01-20 16:40:03,3.7,0.6,4.3,91.4,0.0
2025-01-20 16:40:33,3.4,1.4,24.9,70.3,0.0
2025-01-20 16:41:03,1.6,0.6,5.1,92.7,0.0
2025-01-20 16:41:33,2.5,1.1,9.0,87.5,0.0
2025-01-20 16:42:03,2.3,0.6,6.1,90.9,0.0
2025-01-20 16:42:33,1.6,0.5,4.1,93.8,0.0
2025-01-20 16:43:03,2.0,0.5,4.2,93.3,0.0
2025-01-20 16:43:33,10.2,1.7,10.8,77.4,0.0
2025-01-20 16:44:03,7.0,0.9,7.6,84.5,0.0
2025-01-20 16:44:33,1.6,0.6,6.2,91.6,0.0
2025-01-20 16:45:03,2.4,1.0,11.1,85.6,0.0
2025-01-20 16:45:33,1.5,0.6,5.8,92.2,0.0
2025-01-20 16:46:03,5.6,0.5,2.0,91.9,0.0
2025-01-20 16:46:33,1.6,0.5,5.0,92.9,0.0
2025-01-20 16:47:03,4.3,1.0,9.3,85.4,0.0
2025-01-20 16:47:33,1.4,0.5,6.8,91.2,0.0
2025-01-20 16:48:03,2.9,0.7,6.9,89.5,0.0
2025-01-20 16:48:33,2.7,1.2,15.5,80.6,0.0
2025-01-20 16:49:03,5.2,0.6,5.6,88.7,0.0
2025-01-20 16:49:33,16.6,0.5,4.5,78.4,0.0
2025-01-20 16:50:03,5.9,1.1,12.2,80.8,0.0
2025-01-20 16:50:33,19.6,0.3,2.0,78.1,0.0
2025-01-20 16:51:03,2.5,0.6,5.4,91.4,0.0
2025-01-20 16:51:33,8.1,0.6,3.3,88.0,0.0
2025-01-20 16:52:03,1.2,0.4,2.9,95.5,0.0
2025-01-20 16:52:33,3.9,0.7,5.3,90.0,0.0
2025-01-20 16:53:03,1.8,0.5,4.1,93.7,0.0
2025-01-20 16:53:33,4.5,0.7,5.2,89.6,0.0
2025-01-20 16:54:03,1.7,0.8,6.4,91.1,0.0
2025-01-20 16:54:33,1.8,0.7,5.9,91.6,0.0
2025-01-20 16:55:03,2.6,0.9,8.5,88.0,0.0
2025-01-20 16:55:33,7.2,1.7,16.4,74.7,0.0
2025-01-20 16:56:03,4.7,0.6,4.8,89.9,0.0
2025-01-20 16:56:33,6.0,1.3,11.1,81.7,0.0
2025-01-20 16:57:03,1.5,0.6,4.8,93.0,0.0
2025-01-20 16:57:33,1.1,0.4,2.6,95.9,0.0
2025-01-20 16:58:03,2.1,0.9,7.9,89.1,0.0
2025-01-20 16:58:33,3.2,1.2,11.0,84.6,0.0
2025-01-20 16:59:03,1.8,0.6,4.1,93.5,0.0
2025-01-20 16:59:33,1.1,0.5,3.4,95.0,0.0
2025-01-20 17:00:03,3.1,1.0,11.7,84.3,0.0
2025-01-20 17:00:33,2.6,0.7,8.8,87.8,0.0
2025-01-20 17:01:03,1.8,0.7,6.1,91.4,0.0
2025-01-20 17:01:33,1.2,0.5,3.5,94.7,0.0
2025-01-20 17:02:03,2.3,0.7,5.2,91.8,0.0
2025-01-20 17:02:33,2.2,0.7,6.7,90.4,0.0
2025-01-20 17:03:03,3.2,1.0,10.1,85.7,0.0
2025-01-20 17:03:33,2.2,1.1,10.7,86.0,0.0
2025-01-20 17:04:03,0.8,0.3,2.5,96.4,0.0
2025-01-20 17:04:34,2.0,0.8,6.5,90.7,0.0
2025-01-20 17:05:04,2.3,0.7,6.2,90.8,0.0
2025-01-20 17:05:34,0.6,0.3,2.7,96.3,0.0
2025-01-20 17:06:04,2.8,0.8,8.0,88.3,0.0
2025-01-20 17:06:34,4.8,1.1,8.0,86.1,0.0
2025-01-20 17:07:04,1.8,0.9,6.8,90.5,0.0
2025-01-20 17:07:34,3.2,1.0,7.1,88.7,0.0
2025-01-20 17:08:04,2.4,0.9,7.4,89.3,0.0
2025-01-20 17:08:34,2.5,1.0,11.7,84.8,0.0
2025-01-20 17:09:04,3.5,1.0,8.8,86.7,0.0
2025-01-20 17:09:34,2.0,0.4,3.7,93.9,0.0
2025-01-20 17:10:04,3.7,0.6,3.9,91.9,0.0
2025-01-20 17:10:34,4.3,1.2,12.4,82.1,0.0
2025-01-20 17:11:04,4.1,1.5,13.8,80.6,0.0
2025-01-20 17:11:33,1.9,0.8,6.6,90.6,0.0
2025-01-20 17:12:03,5.7,0.7,7.6,86.0,0.0
2025-01-20 17:12:33,6.1,1.3,15.7,76.9,0.0
2025-01-20 17:13:03,3.8,1.4,13.8,81.0,0.0
2025-01-20 17:13:33,4.7,0.9,8.2,86.2,0.0
2025-01-20 17:14:03,4.2,1.3,13.7,80.8,0.0
2025-01-20 17:14:33,3.8,0.5,4.6,91.0,0.0
2025-01-20 17:15:03,2.1,0.9,8.4,88.6,0.0
2025-01-20 17:15:33,10.5,1.3,16.0,72.2,0.0
2025-01-20 17:16:03,2.1,0.8,6.0,91.1,0.0
2025-01-20 17:16:33,6.2,1.3,16.7,75.8,0.0
2025-01-20 17:17:03,3.4,0.7,7.2,88.7,0.0
2025-01-20 17:17:33,4.2,1.4,12.2,82.2,0.0
2025-01-20 17:18:03,2.3,0.7,7.3,89.7,0.0
2025-01-20 17:18:33,2.5,0.6,6.0,90.8,0.0
2025-01-20 17:19:03,2.5,0.9,10.3,86.3,0.0
2025-01-20 17:19:33,1.7,0.7,8.3,89.3,0.0
2025-01-20 17:20:03,1.0,0.5,4.7,93.7,0.0
2025-01-20 17:20:33,2.7,1.1,21.0,75.2,0.0
2025-01-20 17:21:03,9.3,1.0,12.7,77.0,0.0
2025-01-20 17:21:33,1.8,0.8,6.5,90.9,0.0
2025-01-20 17:22:03,4.5,1.3,11.9,82.3,0.0
2025-01-20 17:22:33,2.8,1.2,10.8,85.2,0.0
2025-01-20 17:23:03,6.8,1.0,9.1,83.1,0.0
2025-01-20 17:23:33,1.1,0.2,1.5,97.2,0.0
2025-01-20 17:24:03,1.3,0.4,2.8,95.5,0.0
2025-01-20 17:24:33,1.5,0.6,7.3,90.6,0.0
2025-01-20 17:25:03,3.6,0.5,4.4,91.4,0.0
2025-01-20 17:25:33,3.4,0.9,9.1,86.6,0.0
2025-01-20 17:26:03,1.2,0.7,4.5,93.6,0.0
2025-01-20 17:26:33,2.3,0.7,6.6,90.3,0.0
2025-01-20 17:27:03,4.5,1.2,11.4,82.9,0.0
2025-01-20 17:27:33,1.4,0.4,2.9,95.3,0.0
2025-01-20 17:28:03,3.9,0.8,5.4,89.9,0.0
2025-01-20 17:28:33,0.5,0.2,1.9,97.4,0.0
2025-01-20 17:29:03,1.1,0.5,3.2,95.1,0.0
2025-01-20 17:29:33,1.9,0.5,5.3,92.2,0.0
2025-01-20 17:30:03,1.3,0.5,3.6,94.7,0.0
2025-01-20 17:30:33,3.5,0.5,3.8,92.3,0.0
2025-01-20 17:31:03,2.0,0.9,5.8,91.3,0.0
2025-01-20 17:31:33,4.0,0.5,3.8,91.7,0.0
2025-01-20 17:32:03,1.5,0.5,5.2,92.8,0.0
2025-01-20 17:32:33,2.1,0.8,7.4,89.7,0.0
2025-01-20 17:33:03,1.5,0.4,3.3,94.8,0.0
2025-01-20 17:33:33,1.5,0.6,5.4,92.5,0.0
2025-01-20 17:34:03,2.0,0.6,4.4,93.0,0.0
2025-01-20 17:34:33,2.1,0.6,3.3,94.0,0.0
2025-01-20 17:35:03,1.7,0.5,3.3,94.5,0.0
2025-01-20 17:35:33,1.2,0.4,1.1,97.2,0.0
2025-01-20 17:36:03,1.5,0.7,5.0,92.7,0.0
2025-01-20 17:36:33,4.8,1.4,15.2,78.6,0.0
2025-01-20 17:37:03,3.7,1.1,10.7,84.5,0.0
2025-01-20 17:37:33,1.0,0.3,2.8,95.9,0.0
2025-01-20 17:38:03,1.4,0.4,3.7,94.5,0.0
2025-01-20 17:38:33,1.5,0.5,5.0,92.9,0.0
2025-01-20 17:39:03,2.2,0.7,6.4,90.7,0.0
2025-01-20 17:39:33,1.3,0.3,3.5,94.9,0.0
2025-01-20 17:40:03,3.7,0.7,6.9,88.7,0.0
2025-01-20 17:40:34,2.8,0.9,9.1,87.2,0.0
2025-01-20 17:41:04,2.7,1.0,10.2,86.1,0.0
2025-01-20 17:41:34,4.8,0.8,7.0,87.4,0.0
2025-01-20 17:42:04,2.0,0.4,2.5,95.1,0.0
2025-01-20 17:42:34,0.7,0.4,1.9,97.0,0.0
2025-01-20 17:43:04,0.1,0.2,0.3,99.4,0.0
2025-01-20 17:43:34,0.4,0.2,1.2,98.1,0.0
2025-01-20 17:44:04,6.2,0.7,5.9,87.1,0.0
2025-01-20 17:44:34,4.5,0.8,6.8,88.0,0.0
2025-01-20 17:45:04,2.5,0.9,12.6,83.9,0.0
2025-01-20 17:45:34,4.7,0.8,9.9,84.6,0.0
2025-01-20 17:46:04,6.3,1.4,12.9,79.4,0.0
2025-01-20 17:46:34,4.2,0.9,6.9,88.1,0.0
2025-01-20 17:47:04,4.0,1.2,11.1,83.7,0.0
2025-01-20 17:47:34,1.9,0.5,4.2,93.4,0.0
2025-01-20 17:48:04,5.4,0.9,7.5,86.3,0.0
2025-01-20 17:48:33,6.2,1.2,10.7,81.9,0.0
2025-01-20 17:49:03,2.6,0.8,7.4,89.2,0.0
2025-01-20 17:49:33,1.5,0.6,5.3,92.5,0.0
2025-01-20 17:50:03,4.3,1.0,11.7,83.1,0.0
2025-01-20 17:50:33,3.6,1.4,15.8,79.2,0.0
2025-01-20 17:51:03,1.4,0.6,4.3,93.8,0.0
2025-01-20 17:51:33,1.7,0.9,6.7,90.7,0.0
2025-01-20 17:52:03,1.7,0.5,4.8,92.9,0.0
2025-01-20 17:52:33,1.6,0.4,3.1,94.9,0.0
2025-01-20 17:53:03,3.0,0.5,4.9,91.5,0.0
2025-01-20 17:53:33,4.7,1.3,13.3,80.7,0.0
2025-01-20 17:54:03,4.8,0.8,7.2,87.2,0.0
2025-01-20 17:54:33,3.9,1.5,13.3,81.4,0.0
2025-01-20 17:55:03,2.7,0.6,6.4,90.3,0.0
2025-01-20 17:55:33,3.5,1.1,11.5,83.8,0.0
2025-01-20 17:56:03,2.4,0.8,7.0,89.8,0.0
2025-01-20 17:56:33,3.1,0.7,5.5,90.7,0.0
2025-01-20 17:57:03,3.7,0.4,3.4,92.5,0.0
2025-01-20 17:57:33,3.0,0.4,3.9,92.7,0.0
2025-01-20 17:58:03,1.3,0.4,3.3,95.1,0.0
2025-01-20 17:58:33,3.0,0.6,4.6,91.8,0.0
2025-01-20 17:59:03,2.5,0.7,6.4,90.3,0.0
2025-01-20 17:59:33,0.7,0.3,2.4,96.6,0.0
2025-01-20 18:00:03,1.7,0.7,8.7,88.9,0.0
2025-01-20 18:00:33,3.9,1.6,25.3,69.2,0.0
2025-01-20 18:01:03,1.8,0.8,7.1,90.3,0.0
2025-01-20 18:01:33,1.1,0.4,3.3,95.2,0.0
2025-01-20 18:02:03,3.9,0.7,6.8,88.6,0.0
2025-01-20 18:02:33,1.9,0.9,8.3,88.9,0.0
2025-01-20 18:03:03,3.0,1.0,10.1,85.9,0.0
2025-01-20 18:03:33,3.3,1.2,12.6,82.9,0.0
2025-01-20 18:04:03,2.5,0.9,9.4,87.2,0.0
2025-01-20 18:04:33,1.1,0.5,4.8,93.6,0.0
2025-01-20 18:05:03,3.2,1.0,10.3,85.5,0.0
2025-01-20 18:05:33,1.0,0.4,6.6,92.0,0.0
2025-01-20 18:06:03,1.1,0.7,3.7,94.5,0.0
2025-01-20 18:06:33,4.3,0.9,7.7,87.1,0.0
2025-01-20 18:07:03,1.6,0.6,4.9,92.8,0.0
2025-01-20 18:07:33,3.0,0.4,2.5,94.1,0.0
2025-01-20 18:08:03,4.2,0.7,6.6,88.5,0.0
2025-01-20 18:08:33,1.6,0.5,6.1,91.8,0.0
2025-01-20 18:09:03,2.7,0.8,7.1,89.4,0.0
2025-01-20 18:09:33,0.5,0.3,1.8,97.4,0.0
2025-01-20 18:10:03,1.7,0.7,7.3,90.2,0.0
2025-01-20 18:10:33,5.8,0.6,7.4,86.2,0.0
2025-01-20 18:11:03,4.5,1.0,7.1,87.5,0.0
2025-01-20 18:11:33,1.4,0.7,5.6,92.3,0.0
2025-01-20 18:12:03,1.9,0.7,6.7,90.7,0.0
2025-01-20 18:12:33,2.0,0.9,9.5,87.7,0.0
2025-01-20 18:13:03,5.3,1.1,8.4,85.3,0.0
2025-01-20 18:13:33,3.6,1.2,11.5,83.8,0.0
2025-01-20 18:14:03,4.6,1.6,15.5,78.2,0.0
2025-01-20 18:14:33,2.6,0.8,8.6,87.9,0.0
2025-01-20 18:15:03,2.5,0.8,8.3,88.4,0.0
2025-01-20 18:15:33,4.5,0.8,9.9,84.8,0.0
2025-01-20 18:16:03,3.7,1.1,10.1,85.0,0.0
2025-01-20 18:16:34,1.4,0.7,6.1,91.7,0.0
2025-01-20 18:17:04,1.2,0.5,4.5,93.8,0.0
2025-01-20 18:17:34,1.8,0.8,6.4,91.0,0.0
2025-01-20 18:18:04,5.2,0.9,8.2,85.7,0.0
2025-01-20 18:18:34,3.7,0.7,6.7,89.0,0.0
2025-01-20 18:19:04,1.6,0.6,5.9,91.9,0.0
2025-01-20 18:19:34,4.0,0.6,6.7,88.7,0.0
2025-01-20 18:20:04,3.0,0.8,8.6,87.6,0.0
2025-01-20 18:20:34,3.6,0.6,5.8,90.0,0.0
2025-01-20 18:21:04,5.0,0.9,8.8,85.3,0.0
2025-01-20 18:21:34,1.7,0.9,7.0,90.4,0.0
2025-01-20 18:22:04,7.3,1.6,14.8,76.3,0.0
2025-01-20 18:22:34,5.7,1.1,9.2,84.0,0.0
2025-01-20 18:23:04,1.3,0.6,3.5,94.6,0.0
2025-01-20 18:23:34,1.2,0.5,3.8,94.5,0.0
2025-01-20 18:24:04,3.0,1.0,8.9,87.1,0.0
2025-01-20 18:24:34,1.9,0.7,8.8,88.7,0.0
2025-01-20 18:25:04,3.1,0.4,3.3,93.2,0.0
2025-01-20 18:25:33,1.0,0.6,3.8,94.6,0.0
2025-01-20 18:26:03,1.4,0.5,3.9,94.2,0.0
2025-01-20 18:26:33,4.1,0.8,5.1,90.0,0.0
2025-01-20 18:27:03,2.3,0.9,6.7,90.1,0.0
2025-01-20 18:27:33,3.8,0.7,6.4,89.2,0.0
2025-01-20 18:28:03,5.3,0.6,4.1,90.0,0.0
2025-01-20 18:28:33,0.9,0.5,5.0,93.6,0.0
2025-01-20 18:29:03,4.7,0.8,6.6,87.9,0.0
2025-01-20 18:29:33,4.4,0.8,5.9,88.9,0.0
2025-01-20 18:30:03,2.5,1.0,10.5,86.0,0.0
2025-01-20 18:30:33,4.9,0.8,9.8,84.4,0.0
2025-01-20 18:31:03,0.7,0.3,2.0,96.9,0.0
2025-01-20 18:31:33,1.2,0.5,3.7,94.7,0.0
2025-01-20 18:32:03,3.3,0.3,2.6,93.7,0.0
2025-01-20 18:32:33,2.3,0.9,8.6,88.3,0.0
2025-01-20 18:33:03,3.4,0.4,4.6,91.6,0.0
2025-01-20 18:33:33,0.5,0.5,1.9,97.1,0.0
